date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2026-01-26,Success,Randy Sias,"The Exodus Bro Randy Sias (Ohio, USA) 25 Jan 2026",https://www.youtube.com/watch?v=6_5FqnyXqIY,2026-01-27,Unknown,Full Sermon,,0,Son Of Man Revealed Ministries,2026-01-27,available,
2026-01-25,Success,Adrian Gengan,Holy Ghost Super Intelligence vs Artificial Intelligence Pastor Adrian Gengan Sun 18 Jan 2026,https://www.youtube.com/watch?v=2naX9NWwCLY,2026-01-27,Unknown,Full Sermon,,0,Son Of Man Revealed Ministries,2026-01-27,available,
2026-01-17,Success,Adrian Gengan,2026 Visions & Goals Guided By The Word Pastor Adrian Gengan 11-Jan-2026,https://www.youtube.com/watch?v=M3ROOdoq-Xs,2026-01-24,Unknown,Full Sermon,,0,Son Of Man Revealed Ministries,2026-01-24,available,
2026-04-01,Success,Adrian Gengan,Anointing & Positioning in the Year of YHWH Pastor Adrian Gengan 04-01-2026,https://www.youtube.com/watch?v=x7NIqLyP9-8,2026-01-24,Unknown,Full Sermon,,0,Son Of Man Revealed Ministries,2026-01-24,available,
2023-03-26,Success,Adrian Gengan,A Holy Ghost Filled Ambitious Church  Pastor Adrian Gengan  26032023,https://www.youtube.com/watch?v=2trm9PoBD-c,2026-01-05,Unknown,Church Service,,92.0,Son Of Man Revealed Ministries,2026-01-05,available,
2023-03-12,Success,Adrian,Have you been Sealed with the Holy Ghost since you believed the Message of the Hour  Pastor Adrian,https://www.youtube.com/watch?v=31a0WtLTI7k,2026-01-27,Unknown,Full Sermon,,0,Son Of Man Revealed Ministries,2026-01-27,available,
2023-05-03,Success,Noel Takodza,The Inside Teacher  Pastor Noel Takodza  05032023,https://www.youtube.com/watch?v=pQJDLf5GkRk,2026-01-05,Unknown,Church Service,,86.0,Son Of Man Revealed Ministries,2026-01-05,available,
2023-02-28,Success,2023  Bro Joshua Chetty,28 Feb 1963,https://www.youtube.com/watch?v=D6cMcMsd9nM,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2023-02-23,Success,Samuel Khumomotse,Why did the Exodus take so Long   Pastor Samuel Khumomotse (Botswana) 230223,https://www.youtube.com/watch?v=tLObiNA3RgQ,2026-01-05,Unknown,Church Service,,93.0,Son Of Man Revealed Ministries,2026-01-05,available,
2023-02-19,Success,Adrian Gengan,The Transforming Power of The Holy Ghost  Pastor Adrian Gengan,https://www.youtube.com/watch?v=PKhIKPmtVrA,2026-01-05,Unknown,Church Service,,72.0,Son Of Man Revealed Ministries,2026-01-05,available,
2023-02-12,Success,Adrian Gengan,The New Birth and The Baptism Of The Holy Ghost  Pastor Adrian Gengan,https://www.youtube.com/watch?v=0pYk2cEaMFg,2026-01-05,Unknown,Baptism Service,,57.0,Son Of Man Revealed Ministries,2026-01-05,available,
2023-02-08,Success,Adrian Gengan,Jesus Prayer Life  Pastor Adrian Gengan,https://www.youtube.com/watch?v=gKIrxn0pV48,2026-01-05,Unknown,Short Clip,,34.0,Son Of Man Revealed Ministries,2026-01-05,available,
2023-02-05,Success,Shane Moodley,I Am Predestinated To Hear My Theophany Call  Pastor Shane Moodley,https://www.youtube.com/watch?v=FSBMx-CjmlE,2026-01-05,Unknown,Church Service,,108.0,Son Of Man Revealed Ministries,2026-01-05,available,
2023-01-29,Success,Adrian Gengan,Entertaining Angels  Pastor Adrian Gengan,https://www.youtube.com/watch?v=kJzhYh1SIPg,2026-01-05,Unknown,Church Service,,77.0,Son Of Man Revealed Ministries,2026-01-05,available,
2023-01-25,Success,Adrian Gengan,Rocket Launching Our Faith Past All Barriers  Pastor Adrian Gengan,https://www.youtube.com/watch?v=_PDwDRL2-q8,2026-01-27,Unknown,Full Sermon,,0,Son Of Man Revealed Ministries,2026-01-27,available,
2023-01-22,Success,Joshua Chetty,The Angel of the Lord in a certain Season  Bro Joshua Chetty,https://www.youtube.com/watch?v=n6o481_lUBs,2026-01-05,Unknown,Church Service,,76.0,Son Of Man Revealed Ministries,2026-01-05,available,
2023-01-15,Success,Adrian Gengan,2023 A Supernatural Year Led by The Angel Of God  Pastor Adrian Gengan,https://www.youtube.com/watch?v=_mkmQJe1qkc,2026-01-05,Unknown,Church Service,,71.0,Son Of Man Revealed Ministries,2026-01-05,available,
2023-01-08,Success,Pastor Adrian Gengan,A People with Vision,https://www.youtube.com/watch?v=vxHXIUNmYvo,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2022-12-31,Success,Pastor Adrian Gengan,New Year Eve Service,https://www.youtube.com/watch?v=jndwxvPlQig,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2022-12-18,Success,Joshua Chetty,God's Gifts Always Find Their Places  Bro Joshua Chetty,https://www.youtube.com/watch?v=EpYaDcc8ohw,2026-01-05,Unknown,Church Service,,92.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-12-11,Success,Adrian Gengan,The Angel of the Lord is on earth NOW  Pastor Adrian Gengan,https://www.youtube.com/watch?v=kjGZQeKy3nc,2026-01-05,Unknown,Church Service,,85.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-12-04,Success,Sunny Ganness,Who’s the extremist  chauvinist  God or William Branham  Bro Sunny Ganness,https://www.youtube.com/watch?v=c5aUZCmDx5Y,2026-01-05,Unknown,Church Service,,82.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-11-27,Success,The Emancipator  Pastor Adrian Gengan,On The Wings Of The Mighty Angel PT II,https://www.youtube.com/watch?v=ku4ItDbaFho,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2022-11-20,Success,Adrian Gengan,On The Wings Of The Mighty Angel  Pastor Adrian Gengan,https://www.youtube.com/watch?v=-wApgXAPRwI,2026-01-05,Unknown,Church Service,,70.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-11-13,Success,"What is thy request, What is thy Petition, Even to Half the Kingdom",Queen of queens Pt5,https://www.youtube.com/watch?v=z0B3n1HDLGw,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2022-11-09,Success,Adrian Gengan,The Wisest of Virgins  Pastor Adrian Gengan,https://www.youtube.com/watch?v=IB0E9fZnS5E,2026-01-05,Unknown,Church Service,,76.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-11-06,Success,Joshua Chetty,The Seed of Abraham are settled on THUS SAITH THE LORD  Bro Joshua Chetty,https://www.youtube.com/watch?v=48cA26_3BDY,2026-01-05,Unknown,Church Service,,103.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-10-30,Success,Adrian Gengan,The Fall and Rise of A Queen  Pastor Adrian Gengan,https://www.youtube.com/watch?v=_h7tWlOvzx4,2026-01-05,Unknown,Church Service,,102.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-10-23,Success,Adrian Gengan,Queen of queens Part 3  Royal Life and Blessings  Pastor Adrian Gengan,https://www.youtube.com/watch?v=s_r2JgzRE4s,2026-01-05,Unknown,Church Service,,100.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-10-19,No Transcript,Adrian Gengan,Anointed to overcome the Pressure of Laodicea | Pastor Adrian Gengan,https://www.youtube.com/watch?v=DZYZa53q1Po,2026-01-05,Unknown,Church Service,,66.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-10-16,Success,Joshua Chetty,The worlds perception of modern day events as influenced by the media  Bro Joshua Chetty,https://www.youtube.com/watch?v=qvnAvpPuy4g,2026-01-05,Unknown,Church Service,,80.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-10-12,Success,Japheth Chetty,The Greatest Battle Ever Fought  Bro Japheth Chetty,https://www.youtube.com/watch?v=4S3PPIqAHDI,2026-01-05,Unknown,Church Service,,80.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-10-09,Success,Adrian Gengan,Queen of queens Part 2  Her Character and Responsibilities  Pastor Adrian Gengan,https://www.youtube.com/watch?v=vGcD_eP4xTA,2026-01-05,Unknown,Church Service,,92.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-10-02,Success,Adrian Gengan,Queen of queens  Baby Dedication of Arehli Ella Gengan Pastor Adrian Gengan,https://www.youtube.com/watch?v=fvwbmkwgTfY,2026-01-05,Unknown,Dedication Service,,103.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-09-28,Success,Lloyd Chinamasa,Contending for the Faith  Pastor Lloyd Chinamasa,https://www.youtube.com/watch?v=SjenvJHID6w,2026-01-27,Unknown,Full Sermon,,0,Son Of Man Revealed Ministries,2026-01-27,available,
2022-09-25,Success,The Message Of The Hour  Pastor Adrian Gengan,The Homeland Of The Bride,https://www.youtube.com/watch?v=gQ8CMf048D4,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2022-09-18,Success,Dan Naidoo,Honouring The Life and Ministry of Pastor Dan Naidoo,https://www.youtube.com/watch?v=g66K4KsllgM,2026-01-05,Unknown,Short Clip,,54.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-09-18,No Transcript,Dan Naidoo,Honouring The Life and Ministry of Pastor Dan Naidoo Pt1,https://www.youtube.com/watch?v=_GCJtXF-DGA,2026-01-05,Unknown,Short Clip,,38.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-09-14,Success,Denzyl Ariyamuthu,Tokens Of Her Virtue  Pastor Denzyl Ariyamuthu,https://www.youtube.com/watch?v=9BDciJ7bqzo,2026-01-05,Unknown,Short Clip,,40.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-09-11,Success,Adrian Gengan,The Mighty Angel Has Descended With The Key To Unlock Covenant Rights  Pastor Adrian Gengan,https://www.youtube.com/watch?v=zehhlUWzQGk,2026-01-05,Unknown,Church Service,,89.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-09-07,Success,Joshua Chetty,Prayer  Bro Joshua Chetty,https://www.youtube.com/watch?v=5HjHysVGjpo,2026-01-05,Unknown,Church Service,,86.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-09-04,Success,Adrian Gengan,We are More than Conquerors  Pastor Adrian Gengan,https://www.youtube.com/watch?v=6pJx7aMEsYE,2026-01-05,Unknown,Church Service,,104.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-08-31,Success,Patrick Nicholson,By Faith  Bro Patrick Nicholson,https://www.youtube.com/watch?v=3EAMDIzuW8s,2026-01-05,Unknown,Church Service,,99.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-08-28,Success,A Turning Point in the Ministry  Pastor Adrian Gengan,From BRANHAM to ME,https://www.youtube.com/watch?v=E0bVdIlmzJc,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2022-08-24,Success,Joshua Chetty,To Whom the Word of the Lord Came to  Bro Joshua Chetty,https://www.youtube.com/watch?v=JcTkRBkBgDA,2026-01-05,Unknown,Church Service,,102.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-08-21,No Transcript,Ronnie Gengan,Memorial Service Of Pastor Ronnie Gengan | Pastor Clive Thomas,https://www.youtube.com/watch?v=tBqIZv1t-6U,2026-01-05,Unknown,Memorial Service,,189.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-08-17,Success,Shane Moodley,The Mystical Body Of Jesus Christ  Pastor Shane Moodley,https://www.youtube.com/watch?v=UFuCi3UF55I,2026-01-05,Unknown,Church Service,,92.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-08-14,Success,Patrick Nicholson,Uniting time  Bro Patrick Nicholson,https://www.youtube.com/watch?v=zWg-oCYS6xs,2026-01-05,Unknown,Church Service,,109.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-08-10,Success,Adrian Gengan,Looking for that Blessed Hope  Pastor Adrian Gengan,https://www.youtube.com/watch?v=e1Hj9nPc9Ms,2026-01-05,Unknown,Church Service,,68.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-08-07,Success,Adrian Gengan,The Love Covenant between Mr and Mrs Jesus Christ  Pastor Adrian Gengan,https://www.youtube.com/watch?v=PULkhD54amw,2026-01-05,Unknown,Church Service,,89.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-07-31,Success,Adrian Gengan,A Double Portion Anointing  Pastor Adrian Gengan,https://www.youtube.com/watch?v=d1XYBriTsGg,2026-01-05,Unknown,Church Service,,112.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-07-24,Success,Shane Moodley,The Geneaology Of God  Pastor Shane Moodley,https://www.youtube.com/watch?v=ZO0td3pcn_c,2026-01-05,Unknown,Church Service,,103.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-07-06,Success,Adrian Gengan,As I was with Branham so I will be with You  Pastor Adrian Gengan,https://www.youtube.com/watch?v=xwMqfVPtCoc,2026-01-05,Unknown,Short Clip,,47.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-06-19,Success,Adrian Gengan,My Father is a KING  Pastor Adrian Gengan,https://www.youtube.com/watch?v=htAWesqHD5Y,2026-01-05,Unknown,Church Service,,73.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-06-15,Success,Ashley Karkada,Prayer  Bro Ashley Karkada  Mumbai India,https://www.youtube.com/watch?v=-HFknezGHog,2026-01-05,Unknown,Church Service,,93.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-05-06,Success,Adrian Gengan,The Sound of The Redeemed  Pastor Adrian Gengan,https://www.youtube.com/watch?v=NTf3jhx5uIA,2026-01-05,Unknown,Church Service,,103.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-06-01,Success,Adrian Gengan,A Redeemed Son and Daughter of GOD  Pastor Adrian Gengan,https://www.youtube.com/watch?v=ghlRaq2splM,2026-01-05,Unknown,Church Service,,69.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-05-08,Success,Adrian Gengan,Motherhood From Barrenness to a Fruitful Vine  Pastor Adrian Gengan,https://www.youtube.com/watch?v=5Wp5Req3x6A,2026-01-05,Unknown,Church Service,,60.0,Son Of Man Revealed Ministries,2026-01-05,available,
2022-01-09,Success,Rubin Daniels,God Brooding over His Church  Pastor Rubin Daniels,https://www.youtube.com/watch?v=F-DvTCYGrAg,2026-01-05,Unknown,Church Service,,72.0,Son Of Man Revealed Ministries,2026-01-05,available,
2021-11-21,No Transcript,B Madiba,The Message Behind the Signs | Pastor B Madiba,https://www.youtube.com/watch?v=gkR3mQimyXs,2026-01-05,Unknown,Church Service,"70th Thanks Giving Celebration Services since the Supernatural 1951 Meetings Held @ The Greyville Racecourse and Durban City Hall.  The Seed that was planted in 1951 has grown into A Fully Matured Tree (The Wife of the Lord Jesus Christ) and is bringing forth much Fruit by reproducing the Life of Our Lord Jesus Christ.  Thank you for Joining Us as we give God Thanks and Praise for what He has done for Us here in Durban, South Africa  May the Lord Bless You! Shalom Bro Adrian Gengan Pastor@SonOfM",155.0,Son Of Man Revealed Ministries,2026-01-05,available,
2021-11-20,Success,B Madiba,A Supernatural Atmosphere  Pastor B Madiba  20 Nov 2021,https://www.youtube.com/watch?v=-vB2rZnxIEs,2026-01-05,Unknown,Church Service,,126.0,Son Of Man Revealed Ministries,2026-01-05,available,
2021-11-19,Success,B Madiba,Untapped Resources  Pastor B Madiba  19 Nov 2021,https://www.youtube.com/watch?v=oN8eIw4U26M,2026-01-05,Unknown,Church Service,,113.0,Son Of Man Revealed Ministries,2026-01-05,available,
2021-04-04,Success,Bro Tshepisho Makofane,Identity Pt 2,https://www.youtube.com/watch?v=a2hUOX3hANE,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2021-04-02,No Transcript,Tshepisho Makofane,Identity - Bro Tshepisho Makofane - Fri AM 02 Apr 2021,https://www.youtube.com/watch?v=W_eQPEjKD6o,2026-01-05,Unknown,Church Service,Live from Android using Streamlabs! https://goo.gl/Mf1TqV,127.0,Son Of Man Revealed Ministries,2026-01-05,available,
2021-01-08,Success,Ronnie Gengan,Funeral Service of Pastor Ronnie Gengan and Bro. Shawn Gengan,https://www.youtube.com/watch?v=vmJ6WJztEsY,2026-01-05,Unknown,Memorial Service,,57.0,Son Of Man Revealed Ministries,2026-01-05,available,
2020-12-20,Success,Bro Patrick Nicholson,Angel's to Shepherds,https://www.youtube.com/watch?v=5IF1uU6XFVU,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2020-06-09,Success,Pastor Ronnie Gengan,Word Making Alive,https://www.youtube.com/watch?v=QkrNbfgkjog,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2020-09-02,Success,Bro Tapiwe,Go call Daniel,https://www.youtube.com/watch?v=uK-ffEKuu1Y,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2020-08-30,Success,Pastor Shane Moodley,The Capstone Ministry of Himself,https://www.youtube.com/watch?v=_Ne1ngMVn9g,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2020-08-23,Success,Bro Denzyl A,Hem Of Healing,https://www.youtube.com/watch?v=xxPNscQxCWg,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2020-08-16,Success,Pastor Ronnie Gengan,The Spirit Man,https://www.youtube.com/watch?v=A-axS-i6IAc,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2020-08-09,Success,Bro Joshua Chetty,From the Natural to the Supernatural in the hour of Translation,https://www.youtube.com/watch?v=Zjfi4y6J-Kc,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2020-07-26,Success,Pastor Ronnie Gengan,Pressing on to the Rapture and the Promised Kingdom,https://www.youtube.com/watch?v=lRk4jL8XZBI,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2020-07-19,Success,Pastor Ronnie Gengan,The Restoration of the Bride Tree,https://www.youtube.com/watch?v=c_vCQBzQ1m0,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2020-12-07,Success,Ronnie Gengan,Redemption & Reconciliation -Pastor Ronnie Gengan,https://www.youtube.com/watch?v=2WtDKohGy9g,2026-01-05,Unknown,Short Clip,,37.0,Son Of Man Revealed Ministries,2026-01-05,available,
2020-08-07,Success,Pastor Shane Moodley,The Manifestation of The Son Of Man for today in His Bride,https://www.youtube.com/watch?v=YrGPf1EyTvA,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2020-01-07,Success,Pastor Ronnie Gengan,Life,https://www.youtube.com/watch?v=_tmXRXh3nx0,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2020-06-28,Success,Bro Joshua Chetty,Things that are to be,https://www.youtube.com/watch?v=K4W0Qnyui9I,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2020-06-24,Success,Bro Tom Rae (Cloverdale Bibleway),The Trial of Your Faith,https://www.youtube.com/watch?v=SBI7nW95NL8,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2020-06-21,Success,Pastor Ronnie Gengan,The Future Home,https://www.youtube.com/watch?v=OBQS_tIajIM,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2020-06-14,Success,Pastor Ronnie Gengan,Predestination,https://www.youtube.com/watch?v=Acm9E9JSF1Y,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2020-06-11,Success,Pastor Ronnie Gengan,The Kingdoms of our Lord and of His Christ,https://www.youtube.com/watch?v=DaVGtbdquNw,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2020-06-07,Success,Pastor Shane Moodley,The Rapture is the Seventh Seal,https://www.youtube.com/watch?v=OUCru19G-tc,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2020-05-24,Success,Bro Sunny Ganess,Defeating your enemy,https://www.youtube.com/watch?v=FdtU5V4Kgmc,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2020-05-24,Success,Chintha Ramsunder,📱Homegoing Service and Celebration of the Life of Sister Chintha Ramsunder,https://www.youtube.com/watch?v=xGvVrmD-8bs,2026-01-27,Unknown,Full Sermon,,0,Son Of Man Revealed Ministries,2026-01-27,available,
2020-05-17,Success,Bro Joshua Chetty,The Great Secret Revealed from an Unseen World,https://www.youtube.com/watch?v=xHdxs3tmITw,2026-01-15,Unknown,Full Sermon,,0.0,Son Of Man Revealed Ministries,2026-01-15,available,
2025-07-12,Success,Adrian Gengan,The World Of Perfect Faith  Pastor Adrian Gengan  07-12-2025,https://www.youtube.com/watch?v=p6KSo9qylTA,2026-01-05,Unknown,Church Service,,73.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-12-20,Success,Adrian Gengan,Christ Walking In Authority  Pastor Adrian Gengan  30-11-2025,https://www.youtube.com/watch?v=42yiAzqE8GE,2026-01-05,Unknown,Church Service,,104.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-12-13,Success,Adrian Gengan,The Season Of The Spoken Word In The Hour Of Perfect Faith  Pastor Adrian Gengan  23-11-2025,https://www.youtube.com/watch?v=WRoTEHtPcOQ,2026-01-05,Unknown,Church Service,,87.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-12-06,Success,Joshua Chetty,Stewardship  Bro Joshua Chetty  16-11-2025,https://www.youtube.com/watch?v=3r9Nei2SJuc,2026-01-05,Unknown,Church Service,,98.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-12-03,Success,Moses Dzvova,Pastor Moses Dzvova (Zimbabwe)  19-11-25,https://www.youtube.com/watch?v=0FpgbuQfBLU,2026-01-05,Unknown,Church Service,,97.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-09-11,Success,Adrian Gengan,Plan Like God  Why Did Mal4 Turn Our Heart Back  Pastor Adrian Gengan  09-11-2025,https://www.youtube.com/watch?v=pKnYQpbDYeQ,2026-01-05,Unknown,Church Service,,110.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-02-11,Success,Adrian Gengan,Planning is An Attribute of God & His Children  Pastor Adrian Gengan  02-11-2025,https://www.youtube.com/watch?v=NjL2iFzx_9Y,2026-01-27,Unknown,Full Sermon,,0,Son Of Man Revealed Ministries,2026-01-27,available,
2025-11-05,Success,Adrian Gengan,Drink & Push Out All Of God's Promises For Your Life  Pastor Adrian Gengan  26-10-2025,https://www.youtube.com/watch?v=TkzX8PGgoLw,2026-01-05,Unknown,Church Service,,132.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-10-29,Success,Noel Takodza,Scriptural Signs  Pastor Noel Takodza  15-10-2025,https://www.youtube.com/watch?v=nGxB5xMu7LE,2026-01-05,Unknown,Church Service,,86.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-01-10,Success,Japheth Chetty,Tunnel Vision  Bro. Japheth Chetty  01-10-2025,https://www.youtube.com/watch?v=LR6otoNE7KM,2026-01-05,Unknown,Church Service,,95.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-10-20,Success,I.C Kuzora,Power Of A Believers Prayer  Pastor I.C Kuzora  19-10-2025,https://www.youtube.com/watch?v=aOt9KpmTgI0,2026-01-05,Unknown,Church Service,,90.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-10-18,No Transcript,Adrian Gengan,How To Speak & Pray Like Jesus | God's Great Drama | Get A Master's Degree | Pst Adrian Gengan 1210,https://www.youtube.com/watch?v=tOWccCCNEv0,2026-01-05,Unknown,Church Service,,100.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-05-10,Success,Adrian Gengan,"It Is Finished, Change Your Confession  Pastor Adrian Gengan  05-10-2025",https://www.youtube.com/watch?v=ykNowExRXHo,2026-01-05,Unknown,Church Service,,83.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-10-07,Success,Adrian Gengan,A Finished WorkTheHolyGhostSpeakLikeASon  Pastor Adrian Gengan  SWBB Merebank  Monday 06-10-25,https://www.youtube.com/watch?v=loRazX0eJjg,2026-01-05,Unknown,Short Clip,,55.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-10-04,Success,Adrian Gengan,The Three Mysteries Tied Together  Pastor Adrian Gengan  21-09-2025,https://www.youtube.com/watch?v=0iuzw3coLyg,2026-01-05,Unknown,Church Service,,70.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-09-28,Success,Joshua Chetty,From Birth to Placement  Bro. Joshua Chetty  29-09-2025,https://www.youtube.com/watch?v=urfqJjMs0R4,2026-01-05,Unknown,Church Service,,94.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-09-21,Success,Joshua Chetty,Wisdom vs Faith  Brother Joshua Chetty  27-08-2025,https://www.youtube.com/watch?v=drIa1wHnfrs,2026-01-05,Unknown,Church Service,,67.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-07-09,Success,Adrian Gengan,Called To The Headstone To Manifest Deity in You  Pastor Adrian Gengan  07-09-2025,https://www.youtube.com/watch?v=BY2Uxqq1H2U,2026-01-05,Unknown,Church Service,,86.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-09-15,Success,Jay Pillay,Stay In Your Lane  Bro Jay Pillay  13-09-2025,https://www.youtube.com/watch?v=H2biTYUsxJo,2026-01-05,Unknown,Church Service,,83.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-09-13,Success,Adrian Gengan,Faith To Apply The Word  Pastor Adrian Gengan  31-08-2025,https://www.youtube.com/watch?v=OXq7gOMlIB8,2026-01-05,Unknown,Church Service,,119.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-10-09,Success,Albert Greene,The Revelation of God  Pastor Albert Greene (Trinidad)  10-09-2025  Wed Pm,https://www.youtube.com/watch?v=6qpZw8QTxEY,2026-01-05,Unknown,Church Service,,112.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-10-08,Success,Adrian Gengan,The Messenger To The Bride Age  Pastor Adrian Gengan  10-08-2025,https://www.youtube.com/watch?v=1FTv5a4DpTs,2026-01-05,Unknown,Church Service,,75.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-08-31,Success,Tshepisho Makofane,Preparing a Bride for the Rapture  Bro Tshepisho Makofane  24-08-2025,https://www.youtube.com/watch?v=RQnvM_j1cNU,2026-01-05,Unknown,Church Service,,105.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-08-24,Success,Joshua Chetty,Manifestation of the Lively Stones  Brother Joshua Chetty  20 August 2025,https://www.youtube.com/watch?v=1z6rcyRnPY8,2026-01-05,Unknown,Short Clip,,56.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-08-10,Success,Rodney Munsami,THE ANGEL To Keep Us In The Way  Pastor Rodney Munsami  27-07-2025 Sun AM,https://www.youtube.com/watch?v=Qocr_ynlAbY,2026-01-05,Unknown,Church Service,,155.0,Son Of Man Revealed Ministries,2026-01-05,available,
2025-08-09,Success,Adrian Gengan,How To Unlock God's Favour Over Your Life  Pastor Adrian Gengan  20-07-2025,https://www.youtube.com/watch?v=Dqfxzpdsca4,2026-01-05,Unknown,Church Service,,85.0,Son Of Man Revealed Ministries,2026-01-05,available,
