date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2025-08-03,Success,Jesse Smith,(8-3-25) We Wrestle Not Against Flesh and Blood,https://www.youtube.com/watch?v=xcjaux8L678,2026-01-10,Unknown,Short Clip,,3.0,Bride of Christ Fellowship,2026-01-10,available,
2025-07-27,Success,Jesse Smith,"(7-27-25) The Lord's Awakening in David's Generation, Pt. 3",https://www.youtube.com/watch?v=EH6zCm_B5bQ,2026-01-10,Unknown,Church Service,,84.0,Bride of Christ Fellowship,2026-01-10,available,
2025-07-24,Success,Jesse Smith,"(7-23-25) The Lord's Awakening in David's Generation, Pt. 2",https://www.youtube.com/watch?v=Hp7Whg3_Jrk,2026-01-10,Unknown,Short Clip,,46.0,Bride of Christ Fellowship,2026-01-10,available,
2025-07-20,Success,Jesse Smith,(7-20-25) The Lord's Awakening in David's Generation - Jesse Smith,https://www.youtube.com/watch?v=f-KQx1w6UTY,2026-01-04,English,Short Clip,,57.0,Bride of Christ Fellowship,2026-01-04,available,
2025-07-20,Success,Jesse Smith,(7-20-25) The Lord's Awakening in David's Generation,https://www.youtube.com/watch?v=id5xs7aCJlU,2026-01-10,Unknown,Short Clip,,9.0,Bride of Christ Fellowship,2026-01-10,available,
2025-07-17,Success,Jesse Smith,(7-16-25) The Throne of Jesus Christ,https://www.youtube.com/watch?v=ICTszONaRrI,2026-01-10,Unknown,Short Clip,,46.0,Bride of Christ Fellowship,2026-01-10,available,
2025-07-13,Success,Kidri Diggs,(7-13-25) Sunday Morning Service,https://www.youtube.com/watch?v=c5NH5TJpWKg,2026-01-10,Unknown,Church Service,,88.0,Bride of Christ Fellowship,2026-01-10,available,
2025-07-06,Success,Jesse Smith,"(7-6-25) The Masterpiece, Pt. 3",https://www.youtube.com/watch?v=oHGIfSxGKbg,2026-01-10,Unknown,Church Service,,71.0,Bride of Christ Fellowship,2026-01-10,available,
2025-07-03,Success,Jesse Smith,"(7-2-25) The Masterpiece, Pt. 2",https://www.youtube.com/watch?v=iwotoF40ob0,2026-01-10,Unknown,Short Clip,,54.0,Bride of Christ Fellowship,2026-01-10,available,
2025-06-29,Success,Jesse Smith,(6-29-25) The Masterpiece,https://www.youtube.com/watch?v=lIRrhAn1GOY,2026-01-10,Unknown,Church Service,,94.0,Bride of Christ Fellowship,2026-01-10,available,
2025-06-26,Success,Jesse Smith,(6-25-25) The Abandoned Temple,https://www.youtube.com/watch?v=HMtDuXkM_jE,2026-01-10,Unknown,Short Clip,,56.0,Bride of Christ Fellowship,2026-01-10,available,
2025-06-22,Success,Jesse Smith,(6-22-25) The Value of a Day,https://www.youtube.com/watch?v=NDPTVez-VlI,2026-01-10,Unknown,Church Service,,83.0,Bride of Christ Fellowship,2026-01-10,available,
2025-06-19,Success,Jesse Smith,(6-18-25) The Theophany Body- Jesse Smith,https://www.youtube.com/watch?v=ywB1tnazFQs,2026-01-04,Unknown,Church Service,,66.0,Bride of Christ Fellowship,2026-01-04,available,
2025-06-15,Success,Jesse Smith,"(6-15-25) David's Battle Against David, Pt. 3",https://www.youtube.com/watch?v=D9EV9bm25WA,2026-01-10,Unknown,Church Service,,82.0,Bride of Christ Fellowship,2026-01-10,available,
2025-06-12,Success,Jesse Smith,"(6-11-25) David's Battle Against David, Pt. 2",https://www.youtube.com/watch?v=3XLo9ResZ3M,2026-01-10,Unknown,Church Service,,68.0,Bride of Christ Fellowship,2026-01-10,available,
2025-06-08,Success,Jesse Smith,(6-8-25) David's Battle Against David Iniquity,https://www.youtube.com/watch?v=-iAfNmEfs9o,2026-01-10,Unknown,Church Service,,82.0,Bride of Christ Fellowship,2026-01-10,available,
2025-06-05,Success,Jesse Smith,"(6-4-25) Corinthians, Part 21",https://www.youtube.com/watch?v=zFnJAjLMS08,2026-01-10,Unknown,Church Service,,80.0,Bride of Christ Fellowship,2026-01-10,available,
2025-06-01,Success,Jesse Smith,"(6-1-25) Corinthians, Part 20",https://www.youtube.com/watch?v=uyvDpk410q4,2026-01-10,Unknown,Church Service,,68.0,Bride of Christ Fellowship,2026-01-10,available,
2025-05-29,Success,Jesse Smith,"(5-28-25) Corinthians, Part 19",https://www.youtube.com/watch?v=lD9ADGuKX48,2026-01-10,Unknown,Church Service,,66.0,Bride of Christ Fellowship,2026-01-10,available,
2025-05-25,Success,Jesse Smith,(5-25-25) The Invasion of the United States,https://www.youtube.com/watch?v=34OhxvWkBI4,2026-01-10,Unknown,Church Service,,82.0,Bride of Christ Fellowship,2026-01-10,available,
2025-05-22,Success,Jesse Smith,"(5-21-25) Corinthians, Part 18",https://www.youtube.com/watch?v=AgVfp41s_BQ,2026-01-10,Unknown,Church Service,,68.0,Bride of Christ Fellowship,2026-01-10,available,
2025-05-18,Success,Jesse Smith,(5-18-25) A Mother's Compassion on the Son of Her Womb,https://www.youtube.com/watch?v=7Lo8jrpIdqY,2026-01-10,Unknown,Short Clip,,59.0,Bride of Christ Fellowship,2026-01-10,available,
2025-05-15,Success,Simon Smith,(5-14-25) Wednesday Evening Service,https://www.youtube.com/watch?v=VHAml3l1mLw,2026-01-10,Unknown,Church Service,,81.0,Bride of Christ Fellowship,2026-01-10,available,
2025-05-11,Success,Simon Smith,(5-11-25) Sunday Morning Service,https://www.youtube.com/watch?v=FovNxkmojbs,2026-01-10,Unknown,Church Service,,85.0,Bride of Christ Fellowship,2026-01-10,available,
2025-05-08,Success,Jesse Smith,"(5-7-25) Corinthians, Part 17",https://www.youtube.com/watch?v=d5j58rw9cvc,2026-01-10,Unknown,Church Service,,62.0,Bride of Christ Fellowship,2026-01-10,available,
2025-05-04,Success,Jesse Smith,(5-4-25) Abraham Staggered Not But Gave God Glory,https://www.youtube.com/watch?v=a_W0xOt1cno,2026-01-10,Unknown,Church Service,,74.0,Bride of Christ Fellowship,2026-01-10,available,
2025-05-01,Success,Kidri Diggs,(4-30-25) Wednesday Evening,https://www.youtube.com/watch?v=3ycrcPbupkc,2026-01-10,Unknown,Short Clip,,59.0,Bride of Christ Fellowship,2026-01-10,available,
2025-04-27,Success,Dennis McBride,(4-27-25) Sunday Morning Service,https://www.youtube.com/watch?v=Ph6Jte7Ztss,2026-01-10,Unknown,Church Service,,74.0,Bride of Christ Fellowship,2026-01-10,available,
2025-04-27,Success,Dennis McBride,(4-26-25) Saturday Evening Service,https://www.youtube.com/watch?v=BRgWuRfDN4A,2026-01-10,Unknown,Church Service,,69.0,Bride of Christ Fellowship,2026-01-10,available,
2025-04-24,Success,Jesse Smith,"(4-23-25) Book of Corinthians, Pt. 16",https://www.youtube.com/watch?v=yQCPrtHUK_M,2026-01-10,Unknown,Church Service,,63.0,Bride of Christ Fellowship,2026-01-10,available,
2025-04-20,Success,Jesse Smith,(4-20-25) I Have The Keys of Hell and Death,https://www.youtube.com/watch?v=DEh3skB6R6I,2026-01-10,Unknown,Church Service,,85.0,Bride of Christ Fellowship,2026-01-10,available,
2025-04-17,Success,Jesse Smith,"(4-16-25) Book of Corinthians, Pt. 15",https://www.youtube.com/watch?v=Go6bTVL5k2A,2026-01-10,Unknown,Church Service,,76.0,Bride of Christ Fellowship,2026-01-10,available,
2025-04-13,Success,Jesse Smith,"(4-13-25) The Spirit of Burning, Pt. 8",https://www.youtube.com/watch?v=eezNXFxB30s,2026-01-10,Unknown,Church Service,,84.0,Bride of Christ Fellowship,2026-01-10,available,
2025-04-10,Success,Jesse Smith,(4-9-25) Growing in The Godhead,https://www.youtube.com/watch?v=aOAjsfkWtJM,2026-01-10,Unknown,Church Service,,69.0,Bride of Christ Fellowship,2026-01-10,available,
2025-04-06,Success,Jesse Smith,"(4-6-25) The Spirit of Burning, Pt. 7",https://www.youtube.com/watch?v=NAt9eNvuou4,2026-01-10,Unknown,Church Service,,84.0,Bride of Christ Fellowship,2026-01-10,available,
2025-04-03,Success,Jesse Smith,"(4-2-25) We Have Thus Saith the Lord, Pt. 2",https://www.youtube.com/watch?v=m6IAjU4Bulc,2026-01-10,Unknown,Church Service,,69.0,Bride of Christ Fellowship,2026-01-10,available,
2025-03-30,Success,Jesse Smith,"(3-30-25) The Spirit of Burning, Pt.  6 Meditation",https://www.youtube.com/watch?v=w-8qS0vNmvo,2026-01-10,Unknown,Church Service,,80.0,Bride of Christ Fellowship,2026-01-10,available,
2025-03-27,Success,Jesse Smith,"(3-26-25) The Spirit of Burning, Pt. 5",https://www.youtube.com/watch?v=w--kVWmegIA,2026-01-10,Unknown,Church Service,,67.0,Bride of Christ Fellowship,2026-01-10,available,
2025-03-23,Success,Brian Hawkins,(3-23-25) Sunday Morning Service,https://www.youtube.com/watch?v=H_cQ2w8eyMo,2026-01-10,Unknown,Church Service,,93.0,Bride of Christ Fellowship,2026-01-10,available,
2025-03-20,Success,Jesse Smith,"(3-19-25) Corinthians, Part 14",https://www.youtube.com/watch?v=0x7LUHgoKt4,2026-01-10,Unknown,Short Clip,,41.0,Bride of Christ Fellowship,2026-01-10,available,
2025-03-16,Success,Simon Smith,(3-16-25) Sunday Morning Service,https://www.youtube.com/watch?v=zK48LE93ulc,2026-01-10,Unknown,Church Service,,75.0,Bride of Christ Fellowship,2026-01-10,available,
2025-03-13,Success,Jesse Smith,(3-12-25) We Have Thus Saith the Lord,https://www.youtube.com/watch?v=aA61pFDGf0Q,2026-01-10,Unknown,Church Service,,71.0,Bride of Christ Fellowship,2026-01-10,available,
2025-03-09,Success,Jesse Smith,"(3-9-25) The Spirit of Burning,  Part 4",https://www.youtube.com/watch?v=awGCUhsixZ0,2026-01-10,Unknown,Church Service,,82.0,Bride of Christ Fellowship,2026-01-10,available,
2025-03-06,Success,Jesse Smith,"(3-5-25) The Spirit of Burning, Part 3",https://www.youtube.com/watch?v=6V4495qJ-R0,2026-01-10,Unknown,Church Service,,71.0,Bride of Christ Fellowship,2026-01-10,available,
2025-03-02,Success,Ervin Miller,(3-2-25) Sunday Morning Service- Ervin Miller,https://www.youtube.com/watch?v=mgZXF0ViKBQ,2026-01-04,Unknown,Short Clip,,50.0,Bride of Christ Fellowship,2026-01-04,available,
2025-02-27,Success,Jesse Smith,"(2-26-25) The Spirit of Burning,  Pt. 2",https://www.youtube.com/watch?v=ghCJXqPQbVM,2026-01-10,Unknown,Church Service,,101.0,Bride of Christ Fellowship,2026-01-10,available,
2025-02-23,Success,Jesse Smith,(2-23-25) The Spirit of Burning,https://www.youtube.com/watch?v=t1NgQLLA52A,2026-01-10,Unknown,Church Service,,118.0,Bride of Christ Fellowship,2026-01-10,available,
2025-02-20,Success,Jesse Smith,(2-19-25) Questions and Answers,https://www.youtube.com/watch?v=tGoEBFmTNWc,2026-01-10,Unknown,Q&A Session,,83.0,Bride of Christ Fellowship,2026-01-10,available,
2025-02-16,Success,Jesse Smith,"(2-16-25) Corinthians,  Part 13- Jesse Smith",https://www.youtube.com/watch?v=6OH2GwplD4E,2026-01-04,Unknown,Church Service,,114.0,Bride of Christ Fellowship,2026-01-04,available,
2025-02-14,Success,Jesse Smith,"(2-12-25) Corinthians, Pt. 12",https://www.youtube.com/watch?v=Suzw40oTzEQ,2026-01-10,Unknown,Church Service,,104.0,Bride of Christ Fellowship,2026-01-10,available,
2025-02-09,Success,Jesse Smith,(2-9-25) The Home Church 201- Jesse Smith,https://www.youtube.com/watch?v=ObcOQZWLitY,2026-01-04,Unknown,Church Service,,63.0,Bride of Christ Fellowship,2026-01-04,available,
2025-02-06,Success,Jesse Smith,(2-5-25) The Home Church 101,https://www.youtube.com/watch?v=M8xeu280yX4,2026-01-10,Unknown,Church Service,,61.0,Bride of Christ Fellowship,2026-01-10,available,
2025-02-02,Success,Jesse Smith,(2-2-25) The Complete Revelation of Jesus- Jesse Smith,https://www.youtube.com/watch?v=ydiCwHJoVZQ,2026-01-04,Unknown,Church Service,,84.0,Bride of Christ Fellowship,2026-01-04,available,
2025-01-30,Success,Jesse Smith,(1-29-25) We Depart From Iniquity,https://www.youtube.com/watch?v=9a3IupDyL3c,2026-01-10,Unknown,Church Service,,81.0,Bride of Christ Fellowship,2026-01-10,available,
2025-01-26,Success,Jesse Smith,(1-26-25) The LORD Knoweth Them That Are His,https://www.youtube.com/watch?v=nwFTkbXFs0s,2026-01-10,Unknown,Church Service,,95.0,Bride of Christ Fellowship,2026-01-10,available,
2025-01-23,Success,Jesse Smith,"(1-22-25) Corinthians, Part 11",https://www.youtube.com/watch?v=66p_w4rkMf8,2026-01-10,Unknown,Church Service,,88.0,Bride of Christ Fellowship,2026-01-10,available,
2025-01-19,Success,Brian Hawkins,(1-19-25) Sunday Morning,https://www.youtube.com/watch?v=2gJBk9rajUY,2026-01-10,Unknown,Church Service,,108.0,Bride of Christ Fellowship,2026-01-10,available,
2025-01-16,Success,Jesse Smith,(1-15-25) What is Blasphemy of the Holy Ghost Pt. 2,https://www.youtube.com/watch?v=f26iR06xdBc,2026-01-10,Unknown,Church Service,,71.0,Bride of Christ Fellowship,2026-01-10,available,
2025-01-12,Success,Jesse Smith,(1-12-25) What is Blasphemy of the Holy Ghost,https://www.youtube.com/watch?v=76mMuUNqeHU,2026-01-10,Unknown,Church Service,,93.0,Bride of Christ Fellowship,2026-01-10,available,
2025-01-09,Success,Jesse Smith,"(1-8-25) Corinthians, Part 10",https://www.youtube.com/watch?v=yy_KZPD7d1Q,2026-01-10,Unknown,Church Service,,88.0,Bride of Christ Fellowship,2026-01-10,available,
2025-01-05,Success,Jesse Smith,"(1-5-25) God Hiding Himself in Simplicity,  Pt. 2",https://www.youtube.com/watch?v=CC_Iz65mkBQ,2026-01-10,Unknown,Church Service,,89.0,Bride of Christ Fellowship,2026-01-10,available,
2025-01-02,Success,Simon Smith,(1-1-25) Wednesday Evening,https://www.youtube.com/watch?v=z2GiK7LVfmM,2026-01-10,Unknown,Church Service,,89.0,Bride of Christ Fellowship,2026-01-10,available,
2024-12-29,Success,Jesse Smith,"(12-29-24) God Hiding Himself in Simplicty,  Part 1",https://www.youtube.com/watch?v=rKeUDXlROSA,2026-01-10,Unknown,Church Service,,99.0,Bride of Christ Fellowship,2026-01-10,available,
2024-12-22,Success,Jesse Smith,(12-22-24) Recovered From The Snare of The Devil,https://www.youtube.com/watch?v=SW4_qOIgbDk,2026-01-10,Unknown,Church Service,,104.0,Bride of Christ Fellowship,2026-01-10,available,
2024-12-19,Success,Jesse Smith,"(12-18-24) Corinthians,  Pt. 9",https://www.youtube.com/watch?v=xjWzCFXCgc8,2026-01-10,Unknown,Church Service,,76.0,Bride of Christ Fellowship,2026-01-10,available,
2024-12-15,Success,Brian Hawkins,(12-15-24) Sunday Morning Service,https://www.youtube.com/watch?v=esKR-FkPpUw,2026-01-10,Unknown,Church Service,,98.0,Bride of Christ Fellowship,2026-01-10,available,
2024-12-12,Success,Jesse Smith,"(12-11-24) Corinthians,  Pt. 8",https://www.youtube.com/watch?v=86Iq3LOqzY4,2026-01-10,Unknown,Church Service,,72.0,Bride of Christ Fellowship,2026-01-10,available,
2024-12-08,Success,Simon Smith,(12-8-24) Sunday Morning Service- Simon Smith,https://www.youtube.com/watch?v=FDruHiLabFk,2026-01-04,Unknown,Church Service,,111.0,Bride of Christ Fellowship,2026-01-04,available,
2024-12-05,Success,Jesse Smith (12424),"The Coming of the Lord, The Rapture Mystery, Pt. 8",https://www.youtube.com/watch?v=SAXyQS2gxKI,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2024-12-01,Success,Jesse Smith,"(12-1-24) Corinthians, Pt. 7",https://www.youtube.com/watch?v=4KxfuYC9Sh4,2026-01-10,Unknown,Church Service,,96.0,Bride of Christ Fellowship,2026-01-10,available,
2024-11-28,Success,Jesse Smith,"(11-27-24) Corinthians, Pt. 6",https://www.youtube.com/watch?v=UAt55JDh-aM,2026-01-10,Unknown,Church Service,,69.0,Bride of Christ Fellowship,2026-01-10,available,
2024-11-24,Success,Jesse Smith,"(11-24-24) Corinthians, Pt. 5",https://www.youtube.com/watch?v=uuqZ4fZ6-KU,2026-01-10,Unknown,Church Service,,84.0,Bride of Christ Fellowship,2026-01-10,available,
2024-11-21,Success,Jesse Smith,"(11-20-24) The Coming of the Lord, The Rapture Mystery Pt. 7",https://www.youtube.com/watch?v=fPKQUX0CZIc,2026-01-10,Unknown,Church Service,,65.0,Bride of Christ Fellowship,2026-01-10,available,
2024-11-17,Success,Jesse Smith,"(11-17-24) Corinthians, Pt. 4 Though I Understand All Mysteries",https://www.youtube.com/watch?v=C6PbEFvek4I,2026-01-10,Unknown,Church Service,,90.0,Bride of Christ Fellowship,2026-01-10,available,
2024-11-14,Success,Jesse Smith,"(11-13-24) I The LORD Will Water You Every Moment, Part 2",https://www.youtube.com/watch?v=GWomi7SQJqo,2026-01-10,Unknown,Church Service,,62.0,Bride of Christ Fellowship,2026-01-10,available,
2024-11-11,Success,Bro. Cam Smith,(11-10-24PM) Sunday Afternoon Service,https://www.youtube.com/watch?v=BkdelVYm0NA,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2024-11-10,Success,Bro. Cam Smith,(11-10-24AM) Sunday Morning Service,https://www.youtube.com/watch?v=VCIAHbZEldA,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2024-11-07,Success,Jesse Smith,(11-6-24) I The LORD Will Water You Every Moment,https://www.youtube.com/watch?v=qZoa7_YGDWw,2026-01-10,Unknown,Church Service,,79.0,Bride of Christ Fellowship,2026-01-10,available,
2024-11-03,Success,Jesse Smith,"(11-3-24) Coming of the Lord,  The Rapture Mystery,  Pt. 6",https://www.youtube.com/watch?v=-CjKiCQBYMY,2026-01-10,Unknown,Church Service,,90.0,Bride of Christ Fellowship,2026-01-10,available,
2024-10-31,Success,Jesse Smith,"(10-30-24) Corinthians, Part 3",https://www.youtube.com/watch?v=X43vUtPHtXA,2026-01-10,Unknown,Church Service,,69.0,Bride of Christ Fellowship,2026-01-10,available,
2024-10-27,Success,Jesse Smith,"(10-27-24) Coming of the Lord,  The Rapture Mystery,  Pt. 5",https://www.youtube.com/watch?v=3uGttWA1vI0,2026-01-10,Unknown,Church Service,,84.0,Bride of Christ Fellowship,2026-01-10,available,
2024-10-24,Success,Jesse Smith,"(10-23-24) Coming of the Lord,  The Rapture Mystery,  Pt. 4",https://www.youtube.com/watch?v=Z5Npa-r6aws,2026-01-10,Unknown,Church Service,,80.0,Bride of Christ Fellowship,2026-01-10,available,
2024-10-20,Success,Jesse Smith,"(10-20-24) Corinthians,  Part 2",https://www.youtube.com/watch?v=ymJvwEtDOA0,2026-01-10,Unknown,Church Service,,92.0,Bride of Christ Fellowship,2026-01-10,available,
2024-10-17,Success,Jesse Smith,"(10-16-24) Corinthians,  Part 1",https://www.youtube.com/watch?v=_Mna1rmHBvs,2026-01-10,Unknown,Church Service,,72.0,Bride of Christ Fellowship,2026-01-10,available,
2024-10-14,Success,Jesse Smith,(10-13-24PM) The Partial Fear of the LORD,https://www.youtube.com/watch?v=yh9O5k6ICEI,2026-01-10,Unknown,Church Service,,74.0,Bride of Christ Fellowship,2026-01-10,available,
2024-10-13,Success,Jesse Smith,(10-13-24) Sunday Morning Service,https://www.youtube.com/watch?v=JRYPsofXvTw,2026-01-10,Unknown,Church Service,,92.0,Bride of Christ Fellowship,2026-01-10,available,
2024-10-10,Success,Jesse Smith,(10-9-24) The God Who Sees,https://www.youtube.com/watch?v=3udzIAGeh_0,2026-01-10,Unknown,Church Service,,63.0,Bride of Christ Fellowship,2026-01-10,available,
2024-10-06,Success,Ervin Miller,(10-6-24) Sunday Morning,https://www.youtube.com/watch?v=cNgYAGjQkQA,2026-01-10,Unknown,Church Service,,72.0,Bride of Christ Fellowship,2026-01-10,available,
2024-10-03,Success,Jesse Smith,"(10-2-24) A Double Minded Man is Unstable In All His Ways, Pt. 4",https://www.youtube.com/watch?v=s54THBKesnM,2026-01-10,Unknown,Church Service,,75.0,Bride of Christ Fellowship,2026-01-10,available,
2024-09-29,Success,Jesse Smith,"(9-29-24) A Double Minded Man is Unstable In All His Ways, Pt. 3",https://www.youtube.com/watch?v=KsIViW8Vc5w,2026-01-10,Unknown,Church Service,,92.0,Bride of Christ Fellowship,2026-01-10,available,
2024-09-26,Success,Jesse Smith,(9-25-24) A Double Minded Man is Unstable In All His Ways Pt 2,https://www.youtube.com/watch?v=u6tyNVe8fWo,2026-01-10,Unknown,Church Service,,76.0,Bride of Christ Fellowship,2026-01-10,available,
2024-09-22,Success,Jesse Smith,(9-22-24) A Double Minded Man is Unstable In All His Ways,https://www.youtube.com/watch?v=x8DiQHVtYSU,2026-01-10,Unknown,Church Service,,86.0,Bride of Christ Fellowship,2026-01-10,available,
2024-09-19,Success,Jesse Smith,"(9-18-24) When David Numbered the People, Part 2",https://www.youtube.com/watch?v=JKdsk51uSug,2026-01-10,Unknown,Church Service,,81.0,Bride of Christ Fellowship,2026-01-10,available,
2024-09-15,Success,Jesse Smith,(9-15-24) When David Numbered The People,https://www.youtube.com/watch?v=2Bvlf4CUv70,2026-01-10,Unknown,Church Service,,90.0,Bride of Christ Fellowship,2026-01-10,available,
2024-09-12,Success,Jesse Smith,"(9-11-24) The Coming of the Lord,  The Rapture Mystery,  Pt.  3- Jesse Smith",https://www.youtube.com/watch?v=ij31vKDf-q8,2026-01-04,Unknown,Church Service,,72.0,Bride of Christ Fellowship,2026-01-04,available,
2024-09-08,Success,Jesse Smith,"(9-8-24) The Coming of the Lord,  The Rapture Mystery,  Pt. 2",https://www.youtube.com/watch?v=eZSM6BqxgmQ,2026-01-10,Unknown,Church Service,,86.0,Bride of Christ Fellowship,2026-01-10,available,
2024-09-05,Success,Jesse Smith,"(9-4-24) The Coming of the Lord,  The Rapture Mystery",https://www.youtube.com/watch?v=SgFVxchgPxk,2026-01-10,Unknown,Church Service,,64.0,Bride of Christ Fellowship,2026-01-10,available,
2024-09-01,Success,Jesse Smith,(9-1-24) I Will Heal Your Backslidings,https://www.youtube.com/watch?v=tMRl4Dl9s-A,2026-01-10,Unknown,Church Service,,95.0,Bride of Christ Fellowship,2026-01-10,available,
2024-08-29,Success,Jesse Smith,"(8-28-24) The Message of Grace,  Pt. 8",https://www.youtube.com/watch?v=7UTCnXhgpIM,2026-01-10,Unknown,Church Service,,72.0,Bride of Christ Fellowship,2026-01-10,available,
2024-08-26,Success,Ben Norrod,(8-25-24PM) Sunday Afternoon Service,https://www.youtube.com/watch?v=5mKrarwHQ-0,2026-01-10,Unknown,Church Service,,105.0,Bride of Christ Fellowship,2026-01-10,available,
2024-08-25,Success,Ben Norrod,(8-25-24) Sunday Morning Service,https://www.youtube.com/watch?v=4z5WNtvkAAc,2026-01-10,Unknown,Church Service,,107.0,Bride of Christ Fellowship,2026-01-10,available,
2024-08-22,Success,Jesse Smith,"(8-21-24) The Message of Grace,  Pt. 7",https://www.youtube.com/watch?v=hUcD3tye8Wc,2026-01-10,Unknown,Church Service,,66.0,Bride of Christ Fellowship,2026-01-10,available,
2024-08-18,Success,Jesse Smith,(8-18-24) Secret Believers The Foolish Virgins,https://www.youtube.com/watch?v=glM0rqDTB-0,2026-01-10,Unknown,Church Service,,118.0,Bride of Christ Fellowship,2026-01-10,available,
2024-08-15,Success,Jesse Smith,"(8-14-24) The Message of Grace,  Pt. 6",https://www.youtube.com/watch?v=Yb2nv8gWC50,2026-01-10,Unknown,Church Service,,74.0,Bride of Christ Fellowship,2026-01-10,available,
2024-08-11,Success,Dennis McBride,(8-11-24) Resentment,https://www.youtube.com/watch?v=uMuru8EVzP8,2026-01-10,Unknown,Church Service,,74.0,Bride of Christ Fellowship,2026-01-10,available,
2024-08-11,Success,Dennis McBride,(8-10-24) The Spirit of a Talebearer,https://www.youtube.com/watch?v=KQ9EPlKp-IU,2026-01-10,Unknown,Short Clip,,58.0,Bride of Christ Fellowship,2026-01-10,available,
2024-08-10,Success,Dennis McBride,(8-9-24) A Perfect Man,https://www.youtube.com/watch?v=ZR0kAaHdZ18,2026-01-10,Unknown,Church Service,,91.0,Bride of Christ Fellowship,2026-01-10,available,
2024-08-08,Success,Jesse Smith,(8-7-24) Wednesday Evening Service,https://www.youtube.com/watch?v=XtbNP5Qa_as,2026-01-10,Unknown,Church Service,,93.0,Bride of Christ Fellowship,2026-01-10,available,
2024-08-04,Success,Jesse Smith,(8-4-24) Eat The Book,https://www.youtube.com/watch?v=_O8k5yCuA_Q,2026-01-10,Unknown,Church Service,,85.0,Bride of Christ Fellowship,2026-01-10,available,
2024-08-01,Success,Jesse Smith,"(7-31-24) The Message of Grace,  Pt. 4",https://www.youtube.com/watch?v=tFyQdvzuoe8,2026-01-10,Unknown,Church Service,,81.0,Bride of Christ Fellowship,2026-01-10,available,
2024-07-29,Success,Aaron Riddle,(7-28-24PM) Sunday Evening Service,https://www.youtube.com/watch?v=lkHXsZ2_7zY,2026-01-10,Unknown,Church Service,,73.0,Bride of Christ Fellowship,2026-01-10,available,
2024-07-25,Success,Jesse Smith,"(7-24-24) Prove All Things, Pt. 20",https://www.youtube.com/watch?v=qWUjWUarphA,2026-01-10,Unknown,Short Clip,,57.0,Bride of Christ Fellowship,2026-01-10,available,
2024-07-18,Success,Jesse Smith,"(7-16-24) Prove All Things, Pt. 19",https://www.youtube.com/watch?v=4uOXjaH6CEI,2026-01-10,Unknown,Church Service,,82.0,Bride of Christ Fellowship,2026-01-10,available,
2024-07-15,Success,Jesse Smith,(7-14-24PM) Communion With Christ or Devils,https://www.youtube.com/watch?v=oPnmdj7F-Ws,2026-01-10,Unknown,Communion Service,,66.0,Bride of Christ Fellowship,2026-01-10,available,
2024-07-14,Success,Jesse Smith,"(7-14-24AM) Message of Grace, Pt 3",https://www.youtube.com/watch?v=OMxaUqxTIzw,2026-01-10,Unknown,Church Service,,80.0,Bride of Christ Fellowship,2026-01-10,available,
2024-07-11,Success,Jesse Smith,"(7-10-24) The Message of Grace, Pt 2",https://www.youtube.com/watch?v=QLoVHsCVzTI,2026-01-10,Unknown,Church Service,,90.0,Bride of Christ Fellowship,2026-01-10,available,
2024-07-04,Success,Jesse Smith,"(7-3-24) Message of Grace, Pt. 1",https://www.youtube.com/watch?v=AiBz1ZNF1pM,2026-01-10,Unknown,Church Service,,83.0,Bride of Christ Fellowship,2026-01-10,available,
2024-06-30,Success,Jesse Smith,(6-30-24) Overcoming The Lust of the Flesh,https://www.youtube.com/watch?v=tvQ9pRx1wHg,2026-01-10,Unknown,Church Service,,106.0,Bride of Christ Fellowship,2026-01-10,available,
2024-06-23,Success,Jesse Smith,"The Seven Dimensions, Pt. 2",https://www.youtube.com/watch?v=jJplJ58rhjc,2026-01-10,Unknown,Church Service,,76.0,Bride of Christ Fellowship,2026-01-10,available,
2024-06-20,Success,Jesse Smith,"(6-19-24) The Millennium, Pt 2",https://www.youtube.com/watch?v=7tflpE1oK0M,2026-01-10,Unknown,Church Service,,78.0,Bride of Christ Fellowship,2026-01-10,available,
2024-06-16,Success,Jesse Smith,"(6-16-24AM) Book of Romans, Pt. 31",https://www.youtube.com/watch?v=GenPwJjNBAk,2026-01-10,Unknown,Church Service,,97.0,Bride of Christ Fellowship,2026-01-10,available,
2024-06-06,Success,Jesse Smith,"(6-5-24) Book of Romans, Part 29",https://www.youtube.com/watch?v=d1gijOKMIGk,2026-01-10,Unknown,Church Service,,87.0,Bride of Christ Fellowship,2026-01-10,available,
2024-06-02,Success,Jesse Smith,"(6-2-24) The Breach Between, Part 4",https://www.youtube.com/watch?v=4vwLVYBSH58,2026-01-10,Unknown,Church Service,,82.0,Bride of Christ Fellowship,2026-01-10,available,
2024-05-30,Success,Jesse Smith,"(5-29-24) The Breach Between, Part 3",https://www.youtube.com/watch?v=yPTMAyj_DBg,2026-01-10,Unknown,Church Service,,78.0,Bride of Christ Fellowship,2026-01-10,available,
