date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2020-08-02,No Transcript,Gerald Lush,20200802 - Three Kinds of Believers Pt. 10 - Bro. Gerald Lush,https://www.youtube.com/watch?v=OWd3tHEiNAQ,2026-01-16,Unknown,Church Service,,185.0,Evening Light Fellowship CA,2026-01-16,available,
2020-07-29,No Transcript,Gerald Lush,20200729 - Three Kinds of Believers Pt. 9 - Bro. Gerald Lush,https://www.youtube.com/watch?v=Dq4L7yxQfS4,2026-01-16,Unknown,Church Service,,172.0,Evening Light Fellowship CA,2026-01-16,available,
2020-07-26,No Transcript,Darrell Ward,20200726 - Go Meet Jesus - Bro. Darrell Ward,https://www.youtube.com/watch?v=BO5-8lb-qfo,2026-01-16,Unknown,Church Service,,177.0,Evening Light Fellowship CA,2026-01-16,available,
2020-07-22,No Transcript,Gerald Lush,20200722 - Three Kinds of Believers Pt. 8 - Bro. Gerald Lush,https://www.youtube.com/watch?v=TFUShwgkeGU,2026-01-16,Unknown,Church Service,,150.0,Evening Light Fellowship CA,2026-01-16,available,
2020-07-19,No Transcript,Gerald Lush,20200719 - Three Kinds of Believers Pt. 7 - Bro. Gerald Lush,https://www.youtube.com/watch?v=l-x25kbA_1E,2026-01-16,Unknown,Church Service,,160.0,Evening Light Fellowship CA,2026-01-16,available,
2020-07-15,No Transcript,Gerald Lush,20200715 - Three Kinds of Believers Pt. 6 - Bro. Gerald Lush,https://www.youtube.com/watch?v=qfyOI6jr0vk,2026-01-16,Unknown,Church Service,,166.0,Evening Light Fellowship CA,2026-01-16,available,
2020-07-12,No Transcript,Gerald Lush,20200712 - Three Kinds of Believers Pt. 5 - Bro. Gerald Lush,https://www.youtube.com/watch?v=2YHxnRtfa34,2026-01-16,Unknown,Church Service,,160.0,Evening Light Fellowship CA,2026-01-16,available,
2020-07-08,No Transcript,Gerald Lush,20200708 - Three Kinds of Believers Pt. 4 - Bro. Gerald Lush,https://www.youtube.com/watch?v=s7p2Fds9sas,2026-01-16,Unknown,Church Service,,168.0,Evening Light Fellowship CA,2026-01-16,available,
2020-07-05,No Transcript,Gerald Lush,20200705 - Three Kinds of Believers Pt. 3 - Bro. Gerald Lush,https://www.youtube.com/watch?v=MPz7hkdWnc8,2026-01-16,Unknown,Church Service,,187.0,Evening Light Fellowship CA,2026-01-16,available,
2020-07-01,No Transcript,Gerald Lush,20200701 - Three Kinds of Believers Pt. 2 - Bro. Gerald Lush,https://www.youtube.com/watch?v=yYOzZP5Age8,2026-01-16,Unknown,Church Service,,164.0,Evening Light Fellowship CA,2026-01-16,available,
2020-06-28,No Transcript,Gerald Lush,20200628 - Three Kinds of Believers Pt. 1 - Bro. Gerald Lush,https://www.youtube.com/watch?v=jNEloHlIIkc,2026-01-16,Unknown,Church Service,,190.0,Evening Light Fellowship CA,2026-01-16,available,
2020-06-24,No Transcript,Gerald Lush,20200624 - False Anointed Ones Pt. 11 - Bro. Gerald Lush,https://www.youtube.com/watch?v=Vtrt3qUmpOQ,2026-01-16,Unknown,Church Service,,126.0,Evening Light Fellowship CA,2026-01-16,available,
2020-06-21,No Transcript,Gerald Lush,20200621 - False Anointed Ones Pt. 10 - Bro. Gerald Lush,https://www.youtube.com/watch?v=e6V8k5fpyjk,2026-01-16,Unknown,Church Service,,164.0,Evening Light Fellowship CA,2026-01-16,available,
2020-06-17,No Transcript,Gerald Lush,20200617 - False Anointed Ones Pt. 9 - Bro. Gerald Lush,https://www.youtube.com/watch?v=GFuDJC6vNF8,2026-01-16,Unknown,Church Service,,167.0,Evening Light Fellowship CA,2026-01-16,available,
2020-06-14,No Transcript,Gerald Lush,20200614 - False Anointed Ones Pt. 8 - Bro. Gerald Lush,https://www.youtube.com/watch?v=UHY6kLClnSE,2026-01-16,Unknown,Church Service,,149.0,Evening Light Fellowship CA,2026-01-16,available,
2020-06-07,No Transcript,Gerald Lush,20200607 - False Anointed Ones Pt. 6 - Bro. Gerald Lush,https://www.youtube.com/watch?v=VjVR5GehHtA,2026-01-16,Unknown,Church Service,,171.0,Evening Light Fellowship CA,2026-01-16,available,
2020-05-31,No Transcript,Gerald Lush,20200531 - False Anointed Ones Pt. 4 - Bro. Gerald Lush,https://www.youtube.com/watch?v=SAgWTlozKI0,2026-01-16,Unknown,Church Service,,157.0,Evening Light Fellowship CA,2026-01-16,available,
2020-05-03,No Transcript,Darrell Ward,20200502 - Not Forgotten - Bro. Darrell Ward,https://www.youtube.com/watch?v=HWMribg8ExI,2026-01-16,Unknown,Church Service,,187.0,Evening Light Fellowship CA,2026-01-16,available,
2020-04-26,No Transcript,William M. Branham,20200426 - Satan's Eden - Bro. William Branham,https://www.youtube.com/watch?v=ny9UdiTvMuI,2026-01-16,Unknown,Tape Service,,125.0,Evening Light Fellowship CA,2026-01-16,available,
2020-04-22,No Transcript,Gerald Lush,20200422 - God of This Evil Age Pt. 10 - Bro. Gerald Lush,https://www.youtube.com/watch?v=_dbXbqAyeCM,2026-01-16,Unknown,Church Service,,180.0,Evening Light Fellowship CA,2026-01-16,available,
2020-04-15,No Transcript,Gerald Lush,20200415 - God of This Evil Age Pt. 9 - Bro. Gerald Lush,https://www.youtube.com/watch?v=TNY32OykcSw,2026-01-16,Unknown,Church Service,,169.0,Evening Light Fellowship CA,2026-01-16,available,
2020-04-12,No Transcript,Virtual Sing,20200412 - Virtual Sing Along,https://www.youtube.com/watch?v=GViICTY34vA,2026-01-16,Unknown,Church Service,,155.0,Evening Light Fellowship CA,2026-01-16,available,
2020-03-15,No Transcript,Gerald Lush,20200315 - God of This Evil Age Pt. 5 - Bro. Gerald Lush,https://www.youtube.com/watch?v=NAQld2RZreE,2026-01-16,Unknown,Church Service,,170.0,Evening Light Fellowship CA,2026-01-16,available,
2020-03-08,No Transcript,Gerald Lush,20200308 - God of This Evil Age Pt. 3 - Bro. Gerald Lush,https://www.youtube.com/watch?v=8xaecvYGGwQ,2026-01-16,Unknown,Church Service,,161.0,Evening Light Fellowship CA,2026-01-16,available,
2020-03-04,No Transcript,Gerald Lush,20200304 - God of This Evil Age Pt. 2 - Bro. Gerald Lush,https://www.youtube.com/watch?v=8sdCRPl7jIw,2026-01-16,Unknown,Church Service,,173.0,Evening Light Fellowship CA,2026-01-16,available,
2020-02-26,No Transcript,Andrew Glover,20200226 - Liberty - Bro. Andrew Glover,https://www.youtube.com/watch?v=kJDuU92diwE,2026-01-16,Unknown,Church Service,,189.0,Evening Light Fellowship CA,2026-01-16,available,
2020-02-05,No Transcript,Gerald Lush,"20200205 - Paul, A Prisoner Pt. 6 - Bro. Gerald Lush",https://www.youtube.com/watch?v=wnsTrGL0nDA,2026-01-16,Unknown,Church Service,,154.0,Evening Light Fellowship CA,2026-01-16,available,
2020-01-29,No Transcript,Mark Coffey,20200129 - Labour to Enter Into Rest - Bro. Mark Coffey,https://www.youtube.com/watch?v=GAhe0vWixig,2026-01-16,Unknown,Church Service,,126.0,Evening Light Fellowship CA,2026-01-16,available,
2019-12-18,No Transcript,Gerald Lush,"20191218 - Paul, A Prisoner Pt. 2 - Bro. Gerald Lush",https://www.youtube.com/watch?v=8mdbjuRntRI,2026-01-16,Unknown,Church Service,,168.0,Evening Light Fellowship CA,2026-01-16,available,
2019-12-15,No Transcript,Gerald Lush,"20191215 - Paul, A Prisoner Pt. 1 - Bro. Gerald Lush",https://www.youtube.com/watch?v=GrxxdgM_T9o,2026-01-16,Unknown,Church Service,,162.0,Evening Light Fellowship CA,2026-01-16,available,
2019-12-08,No Transcript,,20191208 - Christmas Nativity Program,https://www.youtube.com/watch?v=FLUi_lQeI2c,2026-01-16,Unknown,Christmas Program,,133.0,Evening Light Fellowship CA,2026-01-16,available,
2019-12-01,No Transcript,Gerald Lush,20191201 - Repentance Pt. 2 - Bro. Gerald Lush,https://www.youtube.com/watch?v=EvZ24Bv5gaU,2026-01-16,Unknown,Church Service,,210.0,Evening Light Fellowship CA,2026-01-16,available,
2019-11-24,No Transcript,Vaishal Shah,20191124 - Bro. Vaishal Shah's Testimony Pt. 1,https://www.youtube.com/watch?v=tGuJ498RlRk,2026-01-16,Unknown,Testimonies,,196.0,Evening Light Fellowship CA,2026-01-16,available,
2019-11-10,No Transcript,Jon Curlett,20191110 - Guaranteed Results - Bro. Jon Curlett,https://www.youtube.com/watch?v=1r9d00Sgq5s,2026-01-16,Unknown,Church Service,,184.0,Evening Light Fellowship CA,2026-01-16,available,
2019-10-23,No Transcript,Mark Coffey,20191023 - The Token Pt. 2 - Bro. Mark Coffey,https://www.youtube.com/watch?v=lQcHsNoGOss,2026-01-16,Unknown,Church Service,,159.0,Evening Light Fellowship CA,2026-01-16,available,
2019-10-09,No Transcript,Gerald Lush,20191010 - Doing God's Will Pt. 3 - Bro. Gerald Lush,https://www.youtube.com/watch?v=0F9lTMPleqQ,2026-01-16,Unknown,Church Service,,166.0,Evening Light Fellowship CA,2026-01-16,available,
2019-09-01,No Transcript,George Smith,20190901 - The Book of Acts Pt. 3 - Bro. George Smith,https://www.youtube.com/watch?v=tY6HVzMTSt4,2026-01-16,Unknown,Church Service,,185.0,Evening Light Fellowship CA,2026-01-16,available,
2019-07-20,No Transcript,Ben Norrod,20190720 - Self Deception - Bro. Ben Norrod,https://www.youtube.com/watch?v=MKIAEzgKBGM,2026-01-16,Unknown,Church Service,,186.0,Evening Light Fellowship CA,2026-01-16,available,
2019-07-20,No Transcript,,Evening Light Fellowship Live Stream,https://www.youtube.com/watch?v=1Lx554W00qo,2026-01-16,Unknown,Short Clip,,33.0,Evening Light Fellowship CA,2026-01-16,available,
2023-08-01,No Transcript,,Goodness of God - Bro. Joshua and the Congregation,https://www.youtube.com/watch?v=9Yoq1u16m3Y,2026-01-16,Unknown,Short Clip,,6.0,Evening Light Fellowship CA,2026-01-16,available,
2019-07-15,No Transcript,Gerald Lush,20190714 - True & False Expectations Pt. 3 - Bro. Gerald Lush,https://www.youtube.com/watch?v=PGF696gOhqw,2026-01-16,Unknown,Church Service,,227.0,Evening Light Fellowship CA,2026-01-16,available,
2019-07-15,No Transcript,Paul LaFontaine,20190628 - The Expectation to See Mature Sons - Bro. Paul Lafontaine,https://www.youtube.com/watch?v=-4uBKaRZ4Cw,2026-01-16,Unknown,Church Service,,210.0,Evening Light Fellowship CA,2026-01-16,available,
2019-07-15,No Transcript,Bobby Thompson,20190616 - The Life of the Eagle - Bro. Bobby Thompson,https://www.youtube.com/watch?v=UDqB5nFr6j0,2026-01-16,Unknown,Church Service,,178.0,Evening Light Fellowship CA,2026-01-16,available,
2019-07-15,No Transcript,Timeline,20190609 - Timeline Bible Study,https://www.youtube.com/watch?v=Jpqb_mFxstE,2026-01-16,Unknown,Church Service,,193.0,Evening Light Fellowship CA,2026-01-16,available,
2019-07-15,No Transcript,Gerald Lush,20190529 - How to Overcome Pt. 4 - Bro. Gerald Lush,https://www.youtube.com/watch?v=igqT95tlbzo,2026-01-16,Unknown,Church Service,,168.0,Evening Light Fellowship CA,2026-01-16,available,
2019-07-15,No Transcript,Gerald Lush,20190526 - How to Overcome Pt. 3 - Bro. Gerald Lush,https://www.youtube.com/watch?v=TgNZk-6uobs,2026-01-16,Unknown,Church Service,,179.0,Evening Light Fellowship CA,2026-01-16,available,
2019-07-15,No Transcript,Gerald Lush,20190522 - How to Overcome Pt. 2 - Bro. Gerald Lush,https://www.youtube.com/watch?v=L-buYn4YSiQ,2026-01-16,Unknown,Church Service,,181.0,Evening Light Fellowship CA,2026-01-16,available,
2019-07-15,No Transcript,Gerald Lush,20190519 - How to Overcome Pt. 1 - Bro. Gerald Lush,https://www.youtube.com/watch?v=feL5mPnRs40,2026-01-16,Unknown,Church Service,,177.0,Evening Light Fellowship CA,2026-01-16,available,
2019-07-15,No Transcript,William M. Branham,20190512 - Mother's Day - Bro. William Branham,https://www.youtube.com/watch?v=Iq9uCVUOEK4,2026-01-16,Unknown,Tape Service,,155.0,Evening Light Fellowship CA,2026-01-16,available,
2019-07-15,No Transcript,Jon Curlett,20190421 - Victory - Bro. Jon Curlett,https://www.youtube.com/watch?v=KG0TxOGOjIQ,2026-01-16,Unknown,Church Service,,217.0,Evening Light Fellowship CA,2026-01-16,available,
2019-07-15,No Transcript,Jon Curlett,20190419 - Victory over the Land - Bro. Jon Curlett,https://www.youtube.com/watch?v=Qbwlm6r36io,2026-01-16,Unknown,Church Service,,207.0,Evening Light Fellowship CA,2026-01-16,available,
2019-07-15,No Transcript,Gerald Lush,20190327 - The Grace of God Pt. 2 - Bro. Gerald Lush,https://www.youtube.com/watch?v=2a1LSi1ZtMQ,2026-01-16,Unknown,Church Service,,166.0,Evening Light Fellowship CA,2026-01-16,available,
2019-07-15,No Transcript,Mark Coffey,20190320 - The Token Age - Bro. Mark Coffey,https://www.youtube.com/watch?v=3IbDWSVwG2w,2026-01-16,Unknown,Church Service,,163.0,Evening Light Fellowship CA,2026-01-16,available,
2019-05-28,No Transcript,Gerald Lush,20190303 - The Rapture Prophecy Pt. 24 - Bro. Gerald Lush,https://www.youtube.com/watch?v=q3D7H1lQ8DQ,2026-01-16,Unknown,Church Service,,187.0,Evening Light Fellowship CA,2026-01-16,available,
2019-05-28,No Transcript,Vaishal Shah,20190220 - Bro. Vaishal Shah's Testimony,https://www.youtube.com/watch?v=TYef03yHwbc,2026-01-16,Unknown,Testimonies,,181.0,Evening Light Fellowship CA,2026-01-16,available,
2019-05-28,No Transcript,Ben Norrod,20180609 - Strains Along our Pathway - Bro. Ben Norrod,https://www.youtube.com/watch?v=_w7UtvSzfB8,2026-01-16,Unknown,Church Service,,258.0,Evening Light Fellowship CA,2026-01-16,available,
2019-05-28,No Transcript,Andre Head,20181208 - Leadership Pt. 2 - Bro. Andre Head,https://www.youtube.com/watch?v=Xj7XmK0C404,2026-01-16,Unknown,Church Service,,248.0,Evening Light Fellowship CA,2026-01-16,available,
2019-05-28,No Transcript,Andre Head,20181207 - Leadership Pt. 1 - Bro. Andre Head,https://www.youtube.com/watch?v=AhxIazs2UFE,2026-01-16,Unknown,Church Service,,217.0,Evening Light Fellowship CA,2026-01-16,available,
2019-05-28,No Transcript,Leo Ruhwabwoba,20181002 - And From That Time - Bro. Leo Ruhwabwoba,https://www.youtube.com/watch?v=R6F3WfLVaYc,2026-01-16,Unknown,Church Service,,234.0,Evening Light Fellowship CA,2026-01-16,available,
2019-05-28,No Transcript,Leo Ruhwabwoba,20181001 - The Unconscious Growth of the Children of God - Bro. Leo Ruhwabwoba,https://www.youtube.com/watch?v=1O9ncQyBrDI,2026-01-16,Unknown,Church Service,,185.0,Evening Light Fellowship CA,2026-01-16,available,
2019-05-28,No Transcript,Allan Mkondo,20180722 - The Hall of Critics - Bro. Allan Mkondo,https://www.youtube.com/watch?v=6Lf3Yzwf9HY,2026-01-16,Unknown,Church Service,,240.0,Evening Light Fellowship CA,2026-01-16,available,
2019-05-28,No Transcript,Allan Mkondo,20180721 - The Conditions for a Revival - Bro. Allan Mkondo,https://www.youtube.com/watch?v=sc7CuZTa7EA,2026-01-16,Unknown,Church Service,,206.0,Evening Light Fellowship CA,2026-01-16,available,
2019-05-27,No Transcript,Stephen Coffey,20180414   The Church Within   Bro  Stephen Coffey,https://www.youtube.com/watch?v=_9zXLHe0zdA,2026-01-16,Unknown,Church Service,,252.0,Evening Light Fellowship CA,2026-01-16,available,
2019-05-27,No Transcript,Jerry Furrie,20171105 - Living in a Glare - Bro. Jerry Furrie,https://www.youtube.com/watch?v=zHkoU1AjMeg,2026-01-16,Unknown,Church Service,,181.0,Evening Light Fellowship CA,2026-01-16,available,
2019-05-26,No Transcript,Ben Norrod,20170604 - How do I Receive the Holy Ghost? - Bro. Ben Norrod,https://www.youtube.com/watch?v=4WjdOrEkhwY,2026-01-16,Unknown,Church Service,,209.0,Evening Light Fellowship CA,2026-01-16,available,
2019-05-25,No Transcript,Ben Norrod,20160612 - Overcoming Distractions - Bro. Ben Norrod,https://www.youtube.com/watch?v=nUUEm2PnpZk,2026-01-16,Unknown,Church Service,,258.0,Evening Light Fellowship CA,2026-01-16,available,
2019-05-25,No Transcript,Ben Norrod,20160610 - What is Your Choice? - Bro. Ben Norrod,https://www.youtube.com/watch?v=Kf3WQpx8yI0,2026-01-16,Unknown,Church Service,,259.0,Evening Light Fellowship CA,2026-01-16,available,
2019-05-25,No Transcript,George Smith,20151018 - What Am I Reflecting? - Bro. George Smith,https://www.youtube.com/watch?v=Df0Wqog7qMY,2026-01-16,Unknown,Church Service,,208.0,Evening Light Fellowship CA,2026-01-16,available,
2019-05-24,No Transcript,Brandon Kessir,20150801 - The Purpose of Revelation - Bro.  Brandon Kessir,https://www.youtube.com/watch?v=wMRp5C6Ze7I,2026-01-16,Unknown,Church Service,,214.0,Evening Light Fellowship CA,2026-01-16,available,
2019-05-24,No Transcript,Allan Mkondo,20150222 - God in His Creation - Bro. Allan Mkondo,https://www.youtube.com/watch?v=MdjvVoRqC6U,2026-01-16,Unknown,Church Service,,225.0,Evening Light Fellowship CA,2026-01-16,available,
2019-05-24,No Transcript,Stephen Coffey,20140730 - Fight the Good Fight - Bro. Stephen Coffey,https://www.youtube.com/watch?v=9B6XsF6R7bI,2026-01-16,Unknown,Church Service,,111.0,Evening Light Fellowship CA,2026-01-16,available,
2026-01-04,Success,A Position of Dominion Pt. 4,20260104,https://www.youtube.com/watch?v=ydCK_auUUf8,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-12-21,Success,Good News,20251221,https://www.youtube.com/watch?v=Mqw6jpO5aQs,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-12-18,Success,The Reality of God's Eternal Word Pt. 3,20251217,https://www.youtube.com/watch?v=Jj9hC0gOll4,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-12-07,Success,A Position of Dominion  Pt. 3,20251207,https://www.youtube.com/watch?v=U_kVnH2xz-I,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-11-30,Success,"Christ In You, The Hope Of Glory",20251130,https://www.youtube.com/watch?v=wwExDtUss1I,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-11-30,Success,The End Time Message Is My Identification,20251129,https://www.youtube.com/watch?v=uytr5kToSuA,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-11-29,Success,A View From Another Camera,20251128,https://www.youtube.com/watch?v=6XdtZ3ve6lY,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-11-23,Success,A Position of Dominion  Pt. 2,20251123,https://www.youtube.com/watch?v=imJcMnrUrw0,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-11-20,Success,Teach Us To Pray Pt. 3,20251119,https://www.youtube.com/watch?v=WCcib8t2ndk,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-11-16,Success,A Position of Dominion  Pt. 1,20251116,https://www.youtube.com/watch?v=uQk_Neq31xg,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-11-09,Success,The Day Of Your Word,20251109,https://www.youtube.com/watch?v=TS0nhmOEeUA,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-11-06,Success,The Reality of God's Word Pt. 2,20251105,https://www.youtube.com/watch?v=FWkMzIDaLXg,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-10-30,Success,Teach Us To Pray Pt 1- Restoring Fellowship Pt 1,20251029,https://www.youtube.com/watch?v=6G1UbsuGlMk,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-10-23,Success,The Token Life Pt 91,20251022,https://www.youtube.com/watch?v=UuYuvUNEMsc,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-10-19,Success,The Token Life Pt 90,20251019,https://www.youtube.com/watch?v=hJvFa3PXa8g,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-10-16,Success,The Token Life Pt 89,20251015,https://www.youtube.com/watch?v=tsFWsvxdpYU,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-09-25,Success,"The Token Life Pt 86 -The Mystery, Finished Pt 6",20250924,https://www.youtube.com/watch?v=yC48Z-UiDr8,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-09-21,Success,The Token Life Pt 85,20250921,https://www.youtube.com/watch?v=jyOX8c0eRZg,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-09-18,Success,The Token Life Pt 84,20250917,https://www.youtube.com/watch?v=KqISTgMW2Zs,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-09-14,Success,The Token Life Pt 83,20250914,https://www.youtube.com/watch?v=erEA6lXJmtQ,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-09-07,Success,Rapturing Faith,20250907,https://www.youtube.com/watch?v=A6v7I_p07n0,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-08-28,Success,The Token Life Pt 80,20250827,https://www.youtube.com/watch?v=sZqenhPP82U,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-08-21,Success,The Token Life Pt 78,20250820,https://www.youtube.com/watch?v=VkJ6tWLmZoo,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-08-17,Success,"The Token Life Pt 77 -The Mystery, Finished Pt 2",20250817,https://www.youtube.com/watch?v=gJACru4XMls,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-08-14,Success,"The Token Life Pt 76 -The Mystery, Finished Pt 1",20250813,https://www.youtube.com/watch?v=pKWQZ8DpLKk,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-08-10,Success,The Token Life Pt 75 -The Mind of Christ Pt 4,20250810,https://www.youtube.com/watch?v=LI9UjL5NcTs,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-08-07,Success,The Token Life Pt 74 -The Mind of Christ Pt 3,20250806,https://www.youtube.com/watch?v=wKPbec61Z_0,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-08-03,Success,The Token Life Pt 73 -The Mind of Christ Pt 2,20250803,https://www.youtube.com/watch?v=AgsmZ8-Np_U,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-07-27,Success,The Token Life Pt 71,20250727,https://www.youtube.com/watch?v=_2S4Z5GBJXQ,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-07-24,Success,The Token Life Pt 70,20250723,https://www.youtube.com/watch?v=sitk-O7LeOk,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-07-20,Success,The Token Life Pt 69,20250720,https://www.youtube.com/watch?v=Cz_jANBWmNg,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-07-17,Success,The Token Life Pt 68,20250716,https://www.youtube.com/watch?v=mb7ak8ycB-o,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-07-13,Success,The Token Life Pt 67,20250713,https://www.youtube.com/watch?v=oDdE0Jbm47o,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-07-10,Success,The Token Life Pt 66,20250709,https://www.youtube.com/watch?v=9TcmclYftFI,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-07-03,Success,The Token Life Pt 64,20250702,https://www.youtube.com/watch?v=Uv81r_6PuSc,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-06-29,Success,The Token Life Pt 63,20250629,https://www.youtube.com/watch?v=e5vOaQ7Wc4k,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-06-26,Success,The Token Life Pt 62,20250625,https://www.youtube.com/watch?v=9NM0tPXdwSQ,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-06-22,Success,The Token Life Pt 61,20250622,https://www.youtube.com/watch?v=Dq6QFO0bG5Y,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-06-19,Success,The Token Life Pt 60,202506018,https://www.youtube.com/watch?v=aALU1FVJv4g,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-06-15,Success,The Token Life Pt 59,202506015,https://www.youtube.com/watch?v=jz2mHDCs_2w,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-06-12,Success,Come And See,202506011,https://www.youtube.com/watch?v=HYt5P8YIy04,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-06-08,Success,The Token Life Pt 58,20250608,https://www.youtube.com/watch?v=57Egq_aN5D0,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-06-05,Success,The Token Life Pt 57,20250604,https://www.youtube.com/watch?v=MyeARDtuxZ0,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-06-01,Success,The Token Life Pt 56,20250601,https://www.youtube.com/watch?v=Znf_2GCD5nE,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-05-29,Success,The Token Life Pt 55,20250528,https://www.youtube.com/watch?v=3h0Yn5b-DL0,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-05-25,Success,The Motivating Force of Our Life,20250525,https://www.youtube.com/watch?v=9vEzMYyc9hI,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-05-25,Success,The Spirit Of Revival,20250524,https://www.youtube.com/watch?v=6ZEWoi_MNVI,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-05-24,Success,Challenged By The Message Of The Hour,20250523,https://www.youtube.com/watch?v=64pp7DdrYrs,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-05-15,Success,Conflict Between God and Satan Pt. 2,20250514,https://www.youtube.com/watch?v=ybBzlP4Q0WA,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-05-11,Success,A Mother's Authority,20250511,https://www.youtube.com/watch?v=0S9oHHl6qFA,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-05-08,Success,Conflict Between God and Satan Pt. 1,20250507,https://www.youtube.com/watch?v=gvvEmtSgyA8,2026-01-14,Unknown,Full Sermon,,,Evening Light Fellowship CA,2026-01-14,available,
2025-05-04,Success,Unknown Speaker,20250504,https://www.youtube.com/watch?v=4W599pDTsK4,2026-01-27,Unknown,Full Sermon,,0.0,Evening Light Fellowship CA,2026-01-27,available,
2025-05-01,Success,Unknown Speaker,20250430,https://www.youtube.com/watch?v=68mCE9L0Ay4,2026-01-27,Unknown,Full Sermon,,0.0,Evening Light Fellowship CA,2026-01-27,available,
