date,status,speaker,title,url,last_checked,language,type
2025-12-24,No Transcript,Unknown Speaker,12-28-25 | Have You Met The Lord Jesus Christ Yet? - Pt 1: Paul On The Road To Damascus,https://www.youtube.com/watch?v=OFpIz5Xj0Jo,2025-12-28,Unknown,Full Sermon
2025-12-25,Success,Richard Lubaki,12-24-25| The Importance Of Self-Awareness In a Christian Life: Self-Inventory - Bro. Richard Lubaki,https://www.youtube.com/watch?v=MTx9BePedG4,2025-12-28,English,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,"12-21-25 | Jesus Christ The Same Yesterday, Today, And Forever: Written For Our Example",https://www.youtube.com/watch?v=ezKmDquhD4o,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,12-17-25 | The Answer To Our Phobia: Bro. Neville Mpiana,https://www.youtube.com/watch?v=gkCp-SlKfwk,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,12-14-25 | We’ve Got The devil’s Answer: The Risen Christ - Bro. Neville Mpiana,https://www.youtube.com/watch?v=XHfzlKdBdwo,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Richard Lubaki,12-10-25 | To Whom Am I A Prisoner? : We Are In Constant Fight - Bro. Richard Lubaki,https://www.youtube.com/watch?v=DV88-Bde4YI,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Richard Lubaki,12-07-25 | God From The Pillar Of Fire Angrily Looked Down: He Cares For Us - Bro. Richard Lubaki,https://www.youtube.com/watch?v=al3OmjFJCcc,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Richard Lubaki,12-03-25 | Walk In The Light: Bro. Richard Lubaki,https://www.youtube.com/watch?v=FxiCwBxuWUw,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Richard Lubaki,11-30-25 | Arise and Shine : Bro. Richard Lubaki,https://www.youtube.com/watch?v=gLaSeDHdFeQ,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,11-26-25 | Esther The Mystery Of Deliverance Of The Jews-Pt29: Purim Is A Real Thanksgiving For.....,https://www.youtube.com/watch?v=KaWh5Ju-sF4,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,11-23-25 | Esther The Mystery Of Deliverance Of The Jews-Pt28: The Feast Of Purim,https://www.youtube.com/watch?v=Fkfv3PO64nQ,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Joseph Lubanza,11-19-25 | The Awakening Of Jacob - Pt2: Bro. Joseph Lubanza,https://www.youtube.com/watch?v=8VsjF3rJbr8,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Joseph Lubanza,11-16-25 | The Awakening Of Jacob - Pt1 : Bro. Joseph Lubanza,https://www.youtube.com/watch?v=qPQoX82Z0VM,2025-12-28,Unknown,Full Sermon
2025-11-15,No Transcript,Unknown Speaker,11-14-25 | Esther The Mystery Of deliverance Of The Jews - P27: Don't Be Afraid To Ask A Lot........,https://www.youtube.com/watch?v=xuF-1_ttkME,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,11-13-25 | Esther The Mystery Of deliverance Of The Jews - P26:Decisive Prayer Ignores Symptoms.....,https://www.youtube.com/watch?v=gKEWITXLyeA,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,11-12-25 |Esther The Mystery Of deliverance Of The Jews - P25: Desperate Prayer Casts Out Fear......,https://www.youtube.com/watch?v=ea3IOpvsNAI,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Obed Diyoka,11-09-25 | Character Development Part 4: Atmosphere - Bro. Obed Diyoka,https://www.youtube.com/watch?v=-9zeQ_PcHx8,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Obed Diyoka,11-07-25 | Character Development Part 3: Bro. Obed Diyoka,https://www.youtube.com/watch?v=Wpm_oGpYnJQ,2025-12-28,Unknown,Full Sermon
2025-11-08,Success,Obed Diyoka,11-07-25 | Character Development Part 3: Bro. Obed Diyoka,https://www.youtube.com/watch?v=imw_nKz8uMI,2025-12-28,English,Full Sermon
Unknown Date,No Transcript,Obed Diyoka,11-02-25 | Character Development: Bro. Obed Diyoka,https://www.youtube.com/watch?v=anbtAJAkY-8,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,10-29-25 | Battles Pt3: Gird Up Your Loins: Bro. Neville Mpiana,https://www.youtube.com/watch?v=2aD7GNdD_mw,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,10-26-25 | Battles Pt2 : Don’t Strike Short -  Bro. Neville Mpiana,https://www.youtube.com/watch?v=niXFPy67rAA,2025-12-28,Unknown,Full Sermon
2025-10-23,Success,Unknown Speaker,"10-22-25 | Battles: Sabaoth, My Defense - Bro. Neville Mpiana",https://www.youtube.com/watch?v=nbZgi6lKoIY,2025-12-28,English,Full Sermon
Unknown Date,No Transcript,Reversal,10-19-25 | Esther The Mystery Of Deliverance Of The Jews-Pt24 : Reversal Of Situations,https://www.youtube.com/watch?v=5tQiTMLGNi0,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Obed Diyoka,10-15-25 | Testimonies After Tribulations And Trials: Being Alone With The Lord - Bro. Obed Diyoka,https://www.youtube.com/watch?v=roRhCY6D0pk,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,10-12-25 | Esther The Mystery Of deliverance Of The Jews-P23: King Ahasuerus' Dilemma,https://www.youtube.com/watch?v=ArUSL5t6AvY,2025-12-28,Unknown,Full Sermon
2025-10-09,No Transcript,Unknown Speaker,10-08-25 | Esther The Mystery Of deliverance Of The Jews-P22: Esther's Heroic Courage,https://www.youtube.com/watch?v=CGNH2YZ1G3g,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,10-05-25 | Esther The Mystery Of deliverance Of The Jews-P21: Esther's Revival With 3 Days of Prayer,https://www.youtube.com/watch?v=PWMaTlAin8A,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,10-01-25 | Esther The Mystery Of deliverance Of The Jews-P20 : Esther 's Dilemma,https://www.youtube.com/watch?v=81-kjc-MB9g,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,09-28-25 | Esther The Mystery Of deliverance Of The Jews-Pt19 : Mordecai Perceived The Danger Of...,https://www.youtube.com/watch?v=mP0CmC7Lxcw,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Hope Lukumuena,12-21-25 | Zalaka Pene na Ngai | Natambola - Sis  Hope Lukumuena,https://www.youtube.com/watch?v=1LKCe2_l0ok,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Emmanuel Tshimoa,12-21-25 | Jesus Is The Answer - Bro Emmanuel Tshimoa,https://www.youtube.com/watch?v=xX6vWNHlekg,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,11-23-25 | Mon Sauveur Me Conduit Partout: Sis. Dorcas Mazita,https://www.youtube.com/watch?v=iDkBEPgUNtQ,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Jonathan Mpoyi,12-14-25 | Jesus Est Vivant - Bro. Jonathan Mpoyi & hubert Muka,https://www.youtube.com/watch?v=yH3HvH9nqfw,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,"12-07-25 | Ne Crains Rien, Je T’aime - Sis. Grace Muteba & Saints",https://www.youtube.com/watch?v=ofZfOH7cdak,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Emmanuel Tshimoa,12-07-25 | ETM Tabernacle Worship: Bro. Emmanuel Tshimoa,https://www.youtube.com/watch?v=7jSksjnIoZY,2025-12-28,Unknown,Full Sermon
2025-12-09,Success,Faith Mavinga,12-07-25 | In Jesus Name - Sis. Faith Mavinga,https://www.youtube.com/watch?v=h85W5i3ooZw,2025-12-28,English,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,11-30-25 | Bukangai - Bro. Neville Muteba & Saints,https://www.youtube.com/watch?v=R_B5AXMtKxw,2025-12-28,Unknown,Full Sermon
2025-11-16,Success,Unknown Speaker,11-16-25 | We Are on Journey - Sis.  Blessing Lubaki & Saints,https://www.youtube.com/watch?v=mQjSy5wl2ow,2025-12-28,English,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,11-16-25 | Ma Signature - Bro. Josue Ilunga & Saints,https://www.youtube.com/watch?v=Tmm4cqHf7HU,2025-12-28,Unknown,Full Sermon
2025-11-09,Success,Unknown Speaker,11-09-25 | On My Knees - Sis. Grace Kalala & Saints,https://www.youtube.com/watch?v=jdBv8oQ388c,2025-12-28,English,Full Sermon
2025-11-09,Success,Sharon Mpiana,11-09-25 | God Will Make This Trial A Blessing - Sis. Sharon Mpiana,https://www.youtube.com/watch?v=Rsm8A91u7lw,2025-12-28,English,Full Sermon
Unknown Date,No Transcript,Obed Diyoka,11-05-25 | Character Development Part 2: Bro. Obed Diyoka,https://www.youtube.com/watch?v=b3I2NWaouDA,2025-12-28,Unknown,Full Sermon
2025-11-02,Success,Hope Lukumuena,11-02-25 | I Want To Go - Sis. Hope Lukumuena,https://www.youtube.com/watch?v=QZsGAeK56hE,2025-12-28,English,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,10-19-25 | Pour Moi: Bro. Neville Muteba,https://www.youtube.com/watch?v=xXW2GS4LMuE,2025-12-28,Unknown,Full Sermon
2025-10-05,Success,Emmanuel Tshimoa,10-05-25 | Believe For It + God Will Workout: Bro. Emmanuel Tshimoa,https://www.youtube.com/watch?v=lPitUHbSA2I,2025-12-28,English,Song / Worship
2025-10-05,Success,Emmanuel Tshimoa,10-05-25 | Without Him + He's Got It All In Control + All The Way: Bro. Emmanuel Tshimoa,https://www.youtube.com/watch?v=FWjyvw8pM-8,2025-12-28,English,Song / Worship
Unknown Date,No Transcript,Unknown Speaker,09-14-25 |  J’irai Partout: Sis. Dorcas Mazita & Saints,https://www.youtube.com/watch?v=bNVsfyL4L44,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Josue Bitha,09-14-25 | Amour Incomparable: Bro. Josue Bitha & Saints,https://www.youtube.com/watch?v=ZoyV85MrT-w,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Josue Bitha,09-14-25 |   Ne Detourne Pas Ton Visage De Moi: Bro. Josue Bitha & Saints,https://www.youtube.com/watch?v=cZGfC1wVc8Y,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Eva Tshisuaka,09-14-25 | Experience De La Valée: Bro. Eva Tshisuaka ,https://www.youtube.com/watch?v=E-mrZvgvWE8,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,08-31-25 | Rien Ne Separe Mon Ame Du Sauveur: Bro. Neville Muteba,https://www.youtube.com/watch?v=ob4hdGZs23o,2025-12-28,Unknown,Full Sermon
2025-08-31,No Transcript,Unknown Speaker,08-31-25 | La Fidelite A Ta Parole: Sis. Gabriella & Saints,https://www.youtube.com/watch?v=PnuuHYYsUb0,2025-12-28,Unknown,Full Sermon
Unknown Date,No Transcript,Unknown Speaker,08-10-25 | Dieu Nous Conduit: Sis. Dorcas & Bro. Dempyree mazita ,https://www.youtube.com/watch?v=BT88Zw8nGnA,2025-12-28,Unknown,Full Sermon
2025-07-27,Success,Emmanuel Tshimoa,07-27-25 | ETM Tabernacle Adoration - Bro. Emmanuel Tshimoa,https://www.youtube.com/watch?v=awvtm6e4VGc,2025-12-28,English,Full Sermon
2025-07-27,Success,Unknown Speaker,07-27-25 | In The Mighty Name Of Jesus: Youth Choir,https://www.youtube.com/watch?v=v0QKbiOGlQU,2025-12-28,English,Song / Worship
Unknown Date,No Transcript,Unknown Speaker,07-20-25 | Comment Ne Pas Te Louer Pour 40 Ans D'anniversaire: Mother’s Choir,https://www.youtube.com/watch?v=MH2MyxeggzM,2025-12-28,Unknown,Full Sermon
2025-07-21,Success,Unknown Speaker,07-20-25 | Story Of Love: Youth Choir ,https://www.youtube.com/watch?v=1vRALoozjPc,2025-12-28,English,Song / Worship
2025-07-20,Success,Unknown Speaker,07-20-25 | Do Lord: Sis. Bright-Star Tshimoa & Saints,https://www.youtube.com/watch?v=2nVtzJd_Bek,2025-12-28,English,Song / Worship
Unknown Date,No Transcript,Unknown Speaker,"07-13-25  | Esther, The Mystery Of Deliverance Of The Jews - Pt3: Memucan Spirit And Consequences...",https://www.youtube.com/watch?v=yB19xOsr0_E,2025-12-28,Unknown,Full Sermon
2018-11-20,Success,Unknown Speaker,Special Keep Me In Your Will -By Sis  Shalom & Marie Grace Shyamba,https://www.youtube.com/watch?v=Q2IYiYpd444,2025-12-28,Unknown,Full Sermon
2023-05-26,Success,Unknown Speaker,05-21-23  Worship & Adoration Bro Emmanuel Tshimoa,https://www.youtube.com/watch?v=dV53o4eCz00,2025-12-28,Unknown,Full Sermon
2019-02-17,Success,Unknown Speaker,"The Seven Church Ages The Pergamean Church Age (pt7, Sun, Feb 172019. -Past. Faustin Lukumuena.",https://www.youtube.com/watch?v=wrVcPy_TjdY,2025-12-28,Unknown,Full Sermon
2019-01-16,Success,Patrick Nkongolo,Worship & Adoration. -Bro. Patrick Nkongolo.,https://www.youtube.com/watch?v=unI_hdwjKQI,2025-12-28,Unknown,Full Sermon
2019-08-11,Success,Unknown Speaker,Special God Answers' Prayers. -Sis. Sharon Lukumuena.,https://www.youtube.com/watch?v=g4OUHevluVM,2025-12-28,Unknown,Song / Worship
2022-08-26,Success,Branham Lunda,22-0824  RUTH ATTACHED TO NAOMI Pt9 The FOUR REQUIREMENTS OF RUTH’S REDEMPTION- Bro  Branham Lunda,https://www.youtube.com/watch?v=PU_F5-cX0U4,2025-12-28,Unknown,Full Sermon
2018-11-11,Success,Junior Mavinga,Worship & Adoration  -Bro Junior Mavinga,https://www.youtube.com/watch?v=XeYDwahyoZA,2025-12-28,Unknown,Full Sermon
2021-04-27,Success,Emmanuel Tshimoa,Worship & Adoration  Bro  Emmanuel Tshimoa,https://www.youtube.com/watch?v=nDnVqj44WOc,2025-12-28,Unknown,Full Sermon
2024-05-19,Success,Emmanuel Tshimoa,05-15-24_05-19-24  Worship & Adoration Bro. Emmanuel Tshimoa,https://www.youtube.com/watch?v=e-AXXc5xNF4,2025-12-28,Unknown,Full Sermon
2019-02-13,Success,Unknown Speaker,"The Seven Church Ages The Pergamean Church Age (pt6), Wed, Feb 132019. -Past. Faustin Lukumuena.",https://www.youtube.com/watch?v=EKfJn82MCSs,2025-12-28,Unknown,Full Sermon
2020-07-12,Success,Unknown Speaker,Special I’m Crying Out. -Sis. Grace Tshimoa.,https://www.youtube.com/watch?v=7tYsk6Y7hdA,2025-12-28,Unknown,Song / Worship
2021-09-01,Success,John Sankay,Worship & Adoration  Bro John Sankay,https://www.youtube.com/watch?v=UCMWuySUpcc,2025-12-28,Unknown,Full Sermon
2024-11-07,Success,Pt2 Bro. Nickenson Fortune,11-06-24  Nothing Can Destroy God’s Purpose,https://www.youtube.com/watch?v=lX_yowRPpRk,2025-12-28,Unknown,Full Sermon
2019-03-24,Success,Patrick Nkongolo,Worship & Adoration. -Bro. Patrick Nkongolo.,https://www.youtube.com/watch?v=ML2KrYd4ja4,2025-12-28,Unknown,Full Sermon
2022-07-30,Success,Unknown Speaker,22-0727   RUTH ATTACHED TO NAOMI pt1 FOUR STEPS OF RUTH IS THE PERFECT TYPE OF THE GENTILE CHURCH,https://www.youtube.com/watch?v=mKOBVJpWTZ4,2025-12-28,Unknown,Full Sermon
2020-01-02,Success,Unknown Speaker,Special Dans Tes Bras D'amour! -Bro. Mardochee Kinkaku & Sis. Sharon Lukumuena.,https://www.youtube.com/watch?v=wNQL_8f61LA,2025-12-28,Unknown,Song / Worship
2020-06-14,Success,Unknown Speaker,Sister Sharon Lukumuena & Sister Shalom Shyamba  Sunday School.,https://www.youtube.com/watch?v=uq8CqR8bfWY,2025-12-28,Unknown,Full Sermon
2022-06-25,Success,Patrick Nkongolo,22-0624  Worship & Adoration  Bro Patrick Nkongolo,https://www.youtube.com/watch?v=DSS7-5YRDSs,2025-12-28,Unknown,Full Sermon
2022-04-10,Success,Junior Mavinga,22 0410 Worship & Adoration  Bro Junior Mavinga,https://www.youtube.com/watch?v=01IuzfrLcOs,2025-12-28,Unknown,Full Sermon
2020-11-11,Success,Emmanuel Tshimoad,Worship & Adoration  Bro Emmanuel Tshimoad,https://www.youtube.com/watch?v=_18rzP8rf0E,2025-12-28,Unknown,Full Sermon
2022-07-07,Success,Matthew Matamba,22-0706  OBEDIENCE IS OUR KEY AND AUTHORITY TO THE RAPTURE Pastor Matthew Matamba,https://www.youtube.com/watch?v=1G61sW_RzkU,2025-12-28,Unknown,Full Sermon
2024-03-30,Success,Branham Lunda,03-29-24  Everybody Has His Own Gethsemane Nevertheless We Still Need Calvary,https://www.youtube.com/watch?v=3l6eqqrWh1M,2025-12-28,Unknown,Full Sermon
2018-12-23,Success,Unknown Speaker,Sunday School -End Year Results.,https://www.youtube.com/watch?v=D0uNj4pbtQ8,2025-12-28,Unknown,Full Sermon
2019-12-22,Success,Emmanuel Tshimoa,Worship & Adoration. -Bro. Emmanuel Tshimoa.,https://www.youtube.com/watch?v=h1ExcCwSBPY,2025-12-28,Unknown,Full Sermon
2022-07-08,Success,Unknown Speaker,22-0708  I will Run For the Prize Sis. Faith Mavinga & Saints,https://www.youtube.com/watch?v=Ex67h2YTiBc,2025-12-28,Unknown,Song / Worship
2020-10-01,Success,Patrick Nkongolo,Worship & Adoration Bro Patrick Nkongolo,https://www.youtube.com/watch?v=m1bFzaApmrY,2025-12-28,Unknown,Full Sermon
2021-07-21,Success,Patrick Nkongolo,Worship & Adoration  Brother Patrick Nkongolo,https://www.youtube.com/watch?v=jbi40ioBLNA,2025-12-28,Unknown,Full Sermon
2021-01-07,Success,John Sankay,Special  Merci Seigneur  Bro. John Sankay,https://www.youtube.com/watch?v=EWuEdr8g16E,2025-12-28,Unknown,Full Sermon
2019-03-20,Success,Unknown Speaker,"The Seven Church Ages The Thytirean Church Age (pt5), Wed, Mar 202019. -Past. Faustin Lukumuena.",https://www.youtube.com/watch?v=EqNYm3WTKbw,2025-12-28,Unknown,Full Sermon
2023-05-15,Success,Emmanuel Tshimoa,05-14-23  Bigger Than Anything Bro. Emmanuel Tshimoa,https://www.youtube.com/watch?v=ndYRRAKgD-Q,2025-12-28,Unknown,Song / Worship
2021-01-27,Success,Patrick Nkongolo,Worship & Adoration  Bro. Patrick Nkongolo.,https://www.youtube.com/watch?v=atc7u0cvU2M,2025-12-28,Unknown,Full Sermon
2022-05-07,Success,Branham Lunda,22-0504  GOD PROJECTING HIS LOVE  Bro  Branham Lunda,https://www.youtube.com/watch?v=0AaHjvRhhPA,2025-12-28,Unknown,Full Sermon
2021-01-07,Success,Patrick Nkongolo,Worship & Adoration  Bro. Patrick Nkongolo.,https://www.youtube.com/watch?v=-WQ0aZ7xXzY,2025-12-28,Unknown,Full Sermon
2024-07-09,Success,Unknown Speaker,07-06-24  My Savior's Love Sis. Patience Mavinga & Saints,https://www.youtube.com/watch?v=2lCzfozrGxw,2025-12-28,Unknown,Song / Worship
2022-03-27,Success,Emmanuel Tshimoa,Worship & Adoration  Bro Emmanuel Tshimoa,https://www.youtube.com/watch?v=i9ShoMyeBT4,2025-12-28,Unknown,Full Sermon
2024-07-31,Success,Junior Mavinga,07-24-24_07-31-24  ETM Tabernacle Worship Bro. Junior Mavinga & Bro  Emmanuel Tshimoa,https://www.youtube.com/watch?v=Yy_mhG4ei1o,2025-12-28,Unknown,Full Sermon
2019-03-17,Success,Unknown Speaker,"The Seven Church Ages The Thytirean Church Age (pt4), Sun, Mar 172019. -Past. Faustin Lukumuena.",https://www.youtube.com/watch?v=rnCHARhPaSc,2025-12-28,Unknown,Full Sermon
2021-05-02,Success,Emmanuel Tshimoa,Worship & Adoration  Bro  Emmanuel Tshimoa,https://www.youtube.com/watch?v=ONDOUWzDl0c,2025-12-28,Unknown,Full Sermon
2019-10-10,Success,Emmanuel Tshimoa,Worship & Adoration. -Bro. Emmanuel Tshimoa.,https://www.youtube.com/watch?v=EvYkiqppgx8,2025-12-28,Unknown,Full Sermon
2019-06-09,Success,Grace Tshimoa,Special Let Me Walk With Jesus.,https://www.youtube.com/watch?v=jf1PEVpOjCM,2025-12-28,Unknown,Full Sermon
2019-01-23,Success,Junior Mavinga,Worship & Adoration. -Bro Junior Mavinga.,https://www.youtube.com/watch?v=90Ncmsz8_HM,2025-12-28,Unknown,Full Sermon
2018-11-09,Success,Joshua Muepu,Worship & Adoration -By Bro. Joshua Muepu,https://www.youtube.com/watch?v=NtT4hLE5Dj8,2025-12-28,Unknown,Full Sermon
2022-04-03,Success,Emmanuel Tshimoa,22-0403  Worship & Adoration Bro Emmanuel Tshimoa,https://www.youtube.com/watch?v=ykCE_JZ8H7M,2025-12-28,Unknown,Full Sermon
2020-01-02,Success,Elie Tshilembe,Special The Love Of God! -Bro. Elie Tshilembe.,https://www.youtube.com/watch?v=B-RNOp7SAxU,2025-12-28,Unknown,Song / Worship
2019-05-19,Success,Patrick Nkongolo,Worship & Adoration. -Bro. Patrick Nkongolo.,https://www.youtube.com/watch?v=vO_U4_fGEjA,2025-12-28,Unknown,Full Sermon
2022-01-30,Success,Unknown Speaker,My Language Has Changed  Sis. Faith Mavinga & Saints,https://www.youtube.com/watch?v=dyCJ5PKydjA,2025-12-28,Unknown,Song / Worship
2025-01-04,Success,Unknown Speaker,01-01-25  Jesus Iye Sis. Sharon Mpiana & Saints,https://www.youtube.com/watch?v=fg0kUKaLEqo,2025-12-28,Unknown,Song / Worship
2022-08-24,Success,Unknown Speaker,22-0821  Against The Odds Sis. Goodness Lubaki & Saints,https://www.youtube.com/watch?v=o4qWiHPTy8M,2025-12-28,Unknown,Song / Worship
2024-07-31,Success,Emmanuel Tshimoa,07-14-24_07-21-24  ETM Tabernacle Worship Bro. Emmanuel Tshimoa & Bro  Junior Mavinga,https://www.youtube.com/watch?v=A_N23-iZgTY,2025-12-28,Unknown,Full Sermon
2025-04-24,Success,Pst. Faustin Lukumuena,04-23-25  ETM Tabernacle Prayer Service How To Maintain Your Healing,https://www.youtube.com/watch?v=39-pOM891_Q,2025-12-28,Unknown,Full Sermon
2025-04-14,Success,Emmanuel Tshimoa,04-13-25  ETM Tabernacle Adoration,https://www.youtube.com/watch?v=dUwk8gphm3s,2025-12-28,Unknown,Full Sermon
2019-01-24,Success,Unknown Speaker,"The Seven Church Ages Smyrnaean Church Age, (pt3). -Past. Faustin Lukumuena.",https://www.youtube.com/watch?v=mbtwT3aVbz4,2025-12-28,Unknown,Full Sermon
2025-05-14,Success,Unknown Speaker,05-14-25  Mother's Day Celebration,https://www.youtube.com/watch?v=K7nLInOO2NM,2025-12-28,Unknown,Full Sermon
2022-05-09,Success,Unknown Speaker,Thank You Jesus for my Mom  Sis. Sharon Mpiana & Sunday School,https://www.youtube.com/watch?v=hnbhq0yyyWc,2025-12-28,Unknown,Song / Worship
2020-10-08,Success,Emmanuel Tshimoa,Worship & Adoration  Bro. Emmanuel Tshimoa.,https://www.youtube.com/watch?v=lNs6x4V44HA,2025-12-28,Unknown,Full Sermon
2022-06-30,Success,Emmanuel Tshimoa,22-0629  Worship & Adoration Bro.  Emmanuel Tshimoa,https://www.youtube.com/watch?v=5gt4yruhrpA,2025-12-28,Unknown,Full Sermon
2025-11-02,Success,Hope Lukumuena,11-02-25  I Want To Go,https://www.youtube.com/watch?v=QZsGAeK56hE,2025-12-28,Unknown,Full Sermon
2020-11-30,Success,Emmanuel Tshimoa,Worship & Adoration  Bro. Emmanuel Tshimoa,https://www.youtube.com/watch?v=_c1tfnwEsGo,2025-12-28,Unknown,Full Sermon
2020-02-12,Success,Emmanuel Tshimoa,Worship & Adoration. -Bro. Emmanuel Tshimoa.,https://www.youtube.com/watch?v=7fAsrHQ5sJU,2025-12-28,Unknown,Full Sermon
2022-07-09,Success,Unknown Speaker,22-0709  Bloodline Sis. Deborah Mukebayi & Saints,https://www.youtube.com/watch?v=ADM1iJIdEUo,2025-12-28,Unknown,Song / Worship
2022-10-30,Success,Patrick Nkongolo,22 -1005 Worship & Adoration Bro. Patrick Nkongolo,https://www.youtube.com/watch?v=Scj59nXPqB0,2025-12-28,Unknown,Full Sermon
2020-05-11,Success,Patrick Nkongolo,It's Already Done! -Bro. Patrick Nkongolo.,https://www.youtube.com/watch?v=VjmgwNQVmRo,2025-12-28,Unknown,Song / Worship
2019-01-02,Success,Patrick Nkongolo,Watch Night Worship  Bro  Patrick Nkongolo,https://www.youtube.com/watch?v=K0d7o_BhBEY,2025-12-28,Unknown,Song / Worship
2021-07-22,Success,John Andes,SPIRITUAL  HEART CONDITIONS  Brother John Andes,https://www.youtube.com/watch?v=kfghZ6AQS-U,2025-12-28,Unknown,Full Sermon
2019-03-14,Success,Unknown Speaker,Jezebel Religion. -Past. Faustin Lukumuena.,https://www.youtube.com/watch?v=FWrgkSSeCF8,2025-12-28,Unknown,Full Sermon
2025-02-02,Success,Unknown Speaker,02-02-25  Be Still And Know Sis. Hope Lukumuena,https://www.youtube.com/watch?v=H0U_RmRASXc,2025-12-28,Unknown,Song / Worship
2021-01-19,Success,Emmanuel Tshimoa,Worship & Adoration,https://www.youtube.com/watch?v=ECI9uFtq5s4,2025-12-28,Unknown,Full Sermon
2019-11-28,Success,Emmanuel Tshimoa,Worship & Adoration. -Bro. Emmanuel Tshimoa.,https://www.youtube.com/watch?v=Y3RDGnkoGig,2025-12-28,Unknown,Full Sermon
2020-01-02,Success,Unknown Speaker,I'm Counting Every Blessings! -Sunday School Special,https://www.youtube.com/watch?v=WZ6u34VGalw,2025-12-28,Unknown,Song / Worship
2021-02-15,Success,Emmanuel Tshimoa,Worship & Adoration  Bro  Emmanuel Tshimoa,https://www.youtube.com/watch?v=2KZjyLfNtWc,2025-12-28,Unknown,Full Sermon
2025-01-26,Success,Unknown Speaker,01-26-25  Mercy Walked In Sis. Patience Mavinga & Saints,https://www.youtube.com/watch?v=ncopunLBIrU,2025-12-28,Unknown,Song / Worship
2020-01-02,Success,Emmanuel Tshimoa,My Sins Are Gone Tout Concourt Pour Mon BienHeir Tshilobo.  -Bro. Emmanuel Tshimoa.,https://www.youtube.com/watch?v=TW3FfOvCHuk,2025-12-28,Unknown,Song / Worship
2025-01-05,Success,Unknown Speaker,01-01-25  Never Lost Sis. Faith Mavinga & Saints,https://www.youtube.com/watch?v=95abmUFdjG0,2025-12-28,Unknown,Song / Worship
2022-08-11,Success,Unknown Speaker,22-0810  RUTH ATTACHED TO NAOMI Pt5 RUTH’S HARD WORK TAKES HER TO HER REWARD- Branham Lunda,https://www.youtube.com/watch?v=JspxMD1Hp0Y,2025-12-28,Unknown,Full Sermon
2021-01-07,Success,Unknown Speaker,Special  Through The Fire  Bro. joshua Mavinga & Saints.,https://www.youtube.com/watch?v=H9sg4DtKSwQ,2025-12-28,Unknown,Song / Worship
2023-10-22,Success,Richard Lubaki,"10-22-23  It Pays To Take The Warning,  Watch And Pray Bro. Richard Lubaki(part 1)",https://www.youtube.com/watch?v=53kU7FnGhXI,2025-12-28,Unknown,Full Sermon
2019-07-07,Success,Unknown Speaker,Dedication Service Special Thank You Lord. -Sis Sharon Lukumuena & Saints.,https://www.youtube.com/watch?v=VhS72RqrD78,2025-12-28,Unknown,Full Sermon
2022-11-01,Success,Emmanuel Tshimoa,22-1030  Worship & Adoration Bro. Emmanuel Tshimoa,https://www.youtube.com/watch?v=BE6QtbyVSf8,2025-12-28,Unknown,Full Sermon
