date,status,speaker,title,url,last_checked,language,type
2022-01-09,Success,Wade Dale,22-0109am - Who Is This Son of Man Pt.14 - Wade Dale,https://www.youtube.com/watch?v=15MYClbfw-A,2025-12-23,English,Full Sermon
2022-01-09,Success,Bob Black,22-0109 - Hebrews Chapter 2 Pt 6 - Bob Black,https://www.youtube.com/watch?v=1gtMEzQUt7c,2025-12-23,English,Full Sermon
2022-01-05,Success,Bob Black,22-0105 - The Fare is Paid to Nineveh - Bob Black,https://www.youtube.com/watch?v=UmqNZhQ0bZs,2025-12-23,English,Full Sermon
2022-01-02,No Transcript,Chris Long,21-1231 - Watchnight Service - Chris Long,https://www.youtube.com/watch?v=a-q0W0GfPC8,2025-12-23,Unknown,Full Sermon
2022-01-02,Success,Unknown Speaker,21-1231 - Watchnight Service - Songs,https://www.youtube.com/watch?v=q8A5yz5Mw98,2025-12-23,English,Worship Service
2022-01-02,Success,Chris Long,22-0102pm - Book Of Symbols Pt.2 - Chris Long,https://www.youtube.com/watch?v=UUO6BVYf3n8,2025-12-23,English,Full Sermon
2022-01-02,Success,Chris Long,22-0102am - Book Of Symbols - Chris Long,https://www.youtube.com/watch?v=2pGAwWNtMqE,2025-12-23,English,Full Sermon
2022-01-02,Success,Bob Black,22-0102 - Hebrews Chapter 2 Pt 5 - Bob Black,https://www.youtube.com/watch?v=L6r_vu5xfIM,2025-12-23,English,Full Sermon
2021-12-26,Success,Wade Dale,21-1226am - Who Is The Son of Man Pt.13 - Wade Dale,https://www.youtube.com/watch?v=6I62jyWridc,2025-12-23,English,Full Sermon
2021-12-26,Success,Bob Black,21-1222 - The Shepherd's Message - Bob Black,https://www.youtube.com/watch?v=GXuRLzKxIZU,2025-12-23,English,Full Sermon
2021-12-19,No Transcript,Unknown Speaker,21-1219 - Bethlehem (Manger Skit),https://www.youtube.com/watch?v=VcsG7w_QDNA,2025-12-23,Unknown,Full Sermon
2021-12-19,Success,Bob Black,21-1219 - The Birth of Christ - Bob Black,https://www.youtube.com/watch?v=rMgqavE8zSA,2025-12-23,English,Full Sermon
2021-12-15,Success,Aaron Roberts,21-1215 - In The Way - Aaron Roberts,https://www.youtube.com/watch?v=31wWmNVi1oI,2025-12-23,English,Full Sermon
2021-12-12,Success,Unknown Speaker,Wivine Badika & Ebenezer Ngoyi Wedding,https://www.youtube.com/watch?v=h1o5TGr0rIc,2025-12-23,English,Wedding
2021-12-12,Success,Wade Dale,21-1212am - Who Is The Son of Man Pt.12 - Wade Dale,https://www.youtube.com/watch?v=rWUaSB2iJsU,2025-12-23,English,Full Sermon
2021-12-12,Success,Unknown Speaker,21-1212 - Financial Jubilee Pt.2- John Durrett,https://www.youtube.com/watch?v=HRyht2Xk_Zw,2025-12-23,English,Full Sermon
2021-12-08,Success,Bob Black,21-1208 - Hidden Away in Time of Trouble - Bob Black,https://www.youtube.com/watch?v=6fui5RK5jZQ,2025-12-23,English,Full Sermon
2021-12-06,No Transcript,Martin Varela,21-1205pm - The Power Inside Of You (God's Promises are Ready) Pt.2 - Martin Varela,https://www.youtube.com/watch?v=vGUjMbyJ1ek,2025-12-23,Unknown,Full Sermon
2021-12-05,Success,Martin Varela,21-1205am - The Power Inside Of You (God's Promises are Ready) - Martin Varela,https://www.youtube.com/watch?v=EDC2cliRKsg,2025-12-23,Spanish,Full Sermon
2021-12-05,Success,John Durrett,21-1205 - Financial Jubilee - John Durrett,https://www.youtube.com/watch?v=NJIrmAclx6I,2025-12-23,English,Full Sermon
2021-12-01,Success,Aaron Roberts,21-1201 - Let Us - Aaron Roberts,https://www.youtube.com/watch?v=TdYQmBk16cU,2025-12-23,English,Full Sermon
2021-11-28,No Transcript,Wade Dale,21-1128pm - Who Is The Son of Man Pt.11 - Wade Dale,https://www.youtube.com/watch?v=ea5vnkNiXeA,2025-12-23,Unknown,Full Sermon
2021-11-28,No Transcript,Wade Dale,21-1128am - Who Is The Son of Man Pt.10 - Wade Dale,https://www.youtube.com/watch?v=aJwcJx1sbSc,2025-12-23,Unknown,Full Sermon
2021-11-28,Success,Unknown Speaker,21-1128 - Hebrews Chapter 2 Pt.4,https://www.youtube.com/watch?v=4H_9Lh3afSw,2025-12-23,English,Full Sermon
2021-11-28,Success,Bob Black,21-1124 - Do You Take This Man - Bob Black,https://www.youtube.com/watch?v=zcUAh4Pesls,2025-12-23,English,Full Sermon
2021-11-21,Success,Dutch Scott,21-1121pm - Unhindered Faith Pt.2 - Dutch Scott,https://www.youtube.com/watch?v=r687YNohptk,2025-12-23,English,Full Sermon
2021-11-21,Success,Dutch Scott,21-1121am - Unhindered Faith - Dutch Scott,https://www.youtube.com/watch?v=Xz03mC578tg,2025-12-23,English,Full Sermon
2021-11-21,Success,Unknown Speaker,21-1121- Hebrews Chapter 2 Pt 3,https://www.youtube.com/watch?v=XYxzUAV62nU,2025-12-23,English,Full Sermon
2021-11-17,Success,Aaron Roberts,21-1117 - Impeaching of a Witness Pt.2 - Aaron Roberts,https://www.youtube.com/watch?v=50_abPIu-6Y,2025-12-23,English,Full Sermon
2021-11-14,Success,Wade Dale,21-1114am - Who Is The Son of Man Pt.8 - Wade Dale,https://www.youtube.com/watch?v=-YsBhQijIEQ,2025-12-23,English,Full Sermon
2021-11-14,Success,Bob Black,21-1114 - Hebrews Chapter 2 - Pt 2 - Bob Black,https://www.youtube.com/watch?v=tTeNkpyUP5Q,2025-12-23,English,Full Sermon
2021-11-10,Success,Markus Becker,21-1110 - Your King Cometh - Markus Becker,https://www.youtube.com/watch?v=UmxHDEVCc3I,2025-12-23,English,Full Sermon
2021-11-07,No Transcript,Wade Dale,21-1107pm - Who Is The Son of Man Pt.8 - Wade Dale,https://www.youtube.com/watch?v=HE6WTV5fylE,2025-12-23,Unknown,Full Sermon
2021-11-07,Success,Wade Dale,21-1107am - Who Is The Son of Man Pt.7 - Wade Dale,https://www.youtube.com/watch?v=DBSp9HR1lGc,2025-12-23,English,Full Sermon
2021-11-07,Success,Bob Black,21-1107 - Hebrews Chapter 2 - Bob Black,https://www.youtube.com/watch?v=NZjiXz64Hl8,2025-12-23,English,Full Sermon
2021-11-03,Success,Luis Urrego,21-1103 - Advancing God’s Kingdom By Fulfilling The Law Of Christ - Pt. 4 - Luis Urrego,https://www.youtube.com/watch?v=BN4hE8bgo4c,2025-12-23,English,Full Sermon
2021-10-31,Success,Bob Black,21-1031pm - The Miracle of Life - Bob Black,https://www.youtube.com/watch?v=07z0q0bYGKM,2025-12-23,English,Full Sermon
2021-10-31,Success,Aaron Roberts,21-1031am - Impeaching of a Witness - Aaron Roberts,https://www.youtube.com/watch?v=hHPOzdkdUhU,2025-12-23,English,Full Sermon
2021-10-31,Success,Bob Black,21-1031am - Hebrews 1:7-14 - Bob Black,https://www.youtube.com/watch?v=MDNGRCOgcXQ,2025-12-23,English,Full Sermon
2021-10-27,Success,Luis Urrego,21-1027 - Run To Your City Of Refuge - Luis Urrego,https://www.youtube.com/watch?v=2t96VibZEAs,2025-12-23,English,Full Sermon
2021-10-24,Success,Wade Dale,21-1024pm - Who Is The Son of Man Pt.6 - Wade Dale,https://www.youtube.com/watch?v=PBN0wOwQA3g,2025-12-23,English,Full Sermon
2021-10-24,Success,Wade Dale,21-1024am - Who Is The Son of Man Pt.5 - Wade Dale,https://www.youtube.com/watch?v=mHSH7KCXtA8,2025-12-23,English,Full Sermon
2021-10-24,Success,Ryan Bonnette,21-1024pm - Open Channels - Ryan Bonnette,https://www.youtube.com/watch?v=8gpOzCj7wV8,2025-12-23,English,Full Sermon
2021-10-24,Success,Bob Black,21-1020 - Your Body Will Be Changed - Bob Black,https://www.youtube.com/watch?v=bRrAmiZv8rw,2025-12-23,English,Full Sermon
2021-10-17,Success,Wade Dale,21-1017pm - Who Is The Son of Man Pt.4 - Wade Dale,https://www.youtube.com/watch?v=lUVvstwk528,2025-12-23,English,Full Sermon
2021-10-17,Success,Wade Dale,21-1017am - Who Is The Son of Man Pt.3 - Wade Dale,https://www.youtube.com/watch?v=ev22P5191JE,2025-12-23,English,Full Sermon
2021-10-17,Success,Bob Black,21-1017 - Hebrews 1_7-14d - Bob Black,https://www.youtube.com/watch?v=sAV1-yl2EwM,2025-12-23,English,Full Sermon
2021-10-13,Success,Aaron Roberts,21-1013 - He Knew What He Would Do - Aaron Roberts,https://www.youtube.com/watch?v=TnCf0hoCPfM,2025-12-23,English,Full Sermon
2021-10-10,Success,Richard Douglas,21-1010pm - The Attitude of the Hearer - Richard Douglas,https://www.youtube.com/watch?v=-08ffu3dy5s,2025-12-23,English,Full Sermon
2021-10-10,Success,Richard Douglas,21-1010am - Opportunity - Richard Douglas,https://www.youtube.com/watch?v=eOdfB_C3fcM,2025-12-23,English,Full Sermon
2021-10-10,Success,Bob Black,21-1010am - Hebrews 1_7-14 - Bob Black,https://www.youtube.com/watch?v=ZEeQ-Sn--lE,2025-12-23,English,Full Sermon
2021-10-06,Success,Luis Urrego,21-1006 - Advancing God's Kingdom By Fulfilling The Law Of Christ Pt.3 - Luis Urrego,https://www.youtube.com/watch?v=I0lhNZ9QN5g,2025-12-23,English,Full Sermon
2021-10-03,Success,Wade Dale,21-1003pm - Who Is The Son of Man Pt.2 - Wade Dale,https://www.youtube.com/watch?v=_rJJc4E_lr4,2025-12-23,English,Full Sermon
2021-10-03,Success,Wade Dale,21-1003am - Who Is The Son of Man Pt.1 - Wade Dale,https://www.youtube.com/watch?v=si3GhIcYFFw,2025-12-23,English,Full Sermon
2021-09-29,Success,Bob Black,21-0929 - The Holy Ghost Did It - Bob Black,https://www.youtube.com/watch?v=czD83enAUe4,2025-12-23,English,Full Sermon
2021-09-27,Success,Andrew Glover,21-0926am - Inspiration That Gives Understanding - Andrew Glover,https://www.youtube.com/watch?v=cfpQrrhcEoo,2025-12-23,English,Full Sermon
2021-09-25,Success,Andrew Glover,21-0925 - Anointed For A Breakthrough - Andrew Glover,https://www.youtube.com/watch?v=GNfwTkjSeGM,2025-12-23,English,Full Sermon
2021-09-22,Success,Aaron Roberts,21-0922 - In Vain They Do Worship Me - Aaron Roberts,https://www.youtube.com/watch?v=exs0W_iHk_E,2025-12-23,English,Full Sermon
2021-09-19,Success,Wade Dale,21-0919pm - Eternal Redemption Pt.36 - Wade Dale,https://www.youtube.com/watch?v=Hr8CRmBBzBc,2025-12-23,English,Full Sermon
2021-09-19,Success,Wade Dale,21-0919am - Eternal Redemption Pt.35 - Wade Dale,https://www.youtube.com/watch?v=1YpIOVs5iA8,2025-12-23,English,Full Sermon
2021-09-15,Success,Wade Dale,21-0915 - Eternal Redemption Pt.34 - Wade Dale,https://www.youtube.com/watch?v=y6paPOVSgjk,2025-12-23,English,Full Sermon
2021-09-12,Success,Luis Urrego,21-0912am - Advancing God's Kingdom By Fulfilling The Law Of Christ Pt.2 - Luis Urrego,https://www.youtube.com/watch?v=ClRZstXCKxM,2025-12-23,English,Full Sermon
2021-09-08,Success,Aaron Roberts,21-0908 - A Sign Which Shall Be Spoken Against - Aaron Roberts,https://www.youtube.com/watch?v=-kE5NTJT-ys,2025-12-23,English,Full Sermon
2021-09-05,Success,Bob Black,21-0905pm - Faith's Reaction - Bob Black,https://www.youtube.com/watch?v=eQpx_Sxm52Y,2025-12-23,English,Full Sermon
2021-09-05,Success,Luis Urrego,21-0905am - When Bad News Strikes - Luis Urrego,https://www.youtube.com/watch?v=xPk1QE3q58A,2025-12-23,English,Full Sermon
2021-09-01,Success,Luis Urrego,21-0901 - Advancing God's Kingdom By Fulfilling The Law Of Christ - Luis Urrego,https://www.youtube.com/watch?v=eRIfH2_Hzi8,2025-12-23,English,Full Sermon
2021-08-29,Success,Wade Dale,21-0829am - Eternal Redemption Pt.33 - Wade Dale,https://www.youtube.com/watch?v=L0QicIYJcZU,2025-12-23,English,Full Sermon
2021-08-29,Success,Bob Black,21-0829 - Hebrews 1_7-14b - Bob Black,https://www.youtube.com/watch?v=ekl6sU7vyqc,2025-12-23,English,Full Sermon
2021-08-25,Success,Aaron Roberts,21-0825 - That It Might Be Fulfilled - Aaron Roberts,https://www.youtube.com/watch?v=OyOpt3kcmBE,2025-12-23,English,Full Sermon
2021-08-22,Success,Wade Dale,21-0822pm - Eternal Redemption Pt.32 - Wade Dale,https://www.youtube.com/watch?v=1fxvtca1-6Y,2025-12-23,English,Full Sermon
2021-08-22,Success,Wade Dale,21-0822am - Eternal Redemption Pt.31 - Wade Dale,https://www.youtube.com/watch?v=ho4izrd8u8g,2025-12-23,English,Full Sermon
2021-08-22,Success,Bob Black,21-0822 - Hebrews 1:7-14 - Bob Black,https://www.youtube.com/watch?v=AyfE8-BMcgc,2025-12-23,English,Full Sermon
2021-08-18,Success,Wade Dale,21-0818 - Eternal Redemption Pt.30 - Wade Dale,https://www.youtube.com/watch?v=wzj3Xd-px8s,2025-12-23,English,Full Sermon
2021-08-15,Success,Unknown Speaker,21-0815pm - Thy Seed Shall Possess The Gate Bob Black,https://www.youtube.com/watch?v=Ll5oUHNBLuY,2025-12-23,English,Full Sermon
2021-08-15,Success,Wade Dale,21-0815am - Eternal Redemption Pt.29 - Wade Dale,https://www.youtube.com/watch?v=voMj12lbGuI,2025-12-23,English,Full Sermon
2021-08-11,Success,Luis Urrego,21-0811 - Under Pressure - Luis Urrego,https://www.youtube.com/watch?v=vhxg_jPW8qs,2025-12-23,English,Full Sermon
2021-08-08,No Transcript,Claud Wisinger,21-0808pm - The Trumpets - Claud Wisinger,https://www.youtube.com/watch?v=16YLcfv3Arc,2025-12-23,Unknown,Full Sermon
2021-08-08,Success,Bob Black,21-0808am - Hebrews Chapter 1 Pt.3 - Bob Black,https://www.youtube.com/watch?v=nVI89GH-baI,2025-12-23,English,Full Sermon
2021-08-08,Success,Claud Wisinger,21-0808am - The Spoken Seals of Matthew 24 - Claud Wisinger,https://www.youtube.com/watch?v=QBDuu9PTbq4,2025-12-23,English,Full Sermon
2021-08-04,Success,Aaron Roberts,21-0804 - In The Cleft Of The Rock - Aaron Roberts,https://www.youtube.com/watch?v=Pq0t7P5tHLc,2025-12-23,English,Full Sermon
2021-08-01,Success,Wade Dale,21-0801pm - Eternal Redemption Pt.28 (Pt.2) - Wade Dale,https://www.youtube.com/watch?v=1TjHfgnWbTY,2025-12-23,English,Full Sermon
2021-08-01,Success,Wade Dale,21-0801am - Eternal Redemption Pt.28 (Pt.1) - Wade Dale,https://www.youtube.com/watch?v=pFI7wMbVwnc,2025-12-23,English,Full Sermon
2021-07-28,Success,Wade Dale,21-0728 - Eternal Redemption Pt.27 - Wade Dale,https://www.youtube.com/watch?v=MFVagG1Lxsc,2025-12-23,English,Full Sermon
2021-07-25,Success,Richard Hyatt,21-0725pm - The Mission - Richard Hyatt,https://www.youtube.com/watch?v=S2rRG6betd4,2025-12-23,English,Full Sermon
2021-07-25,Success,Richard Hyatt,21-0725am - Working For The Eternal - Richard Hyatt,https://www.youtube.com/watch?v=qHz60ltFyiE,2025-12-23,English,Full Sermon
2021-07-25,Success,Bob Black,21-0721 - The Flaw made it A Masterpiece - Bob Black,https://www.youtube.com/watch?v=x4kzmWZqTMM,2025-12-23,English,Full Sermon
2021-07-25,Success,Bob Black,21-0725am - Hebrews Chapter 1 Pt.1 - Bob Black,https://www.youtube.com/watch?v=XsBfWJfbbJk,2025-12-23,English,Full Sermon
2021-07-18,Success,Wade Dale,21-0718pm - Eternal Redemption Pt.26 (Pt.2) - Wade Dale,https://www.youtube.com/watch?v=zXq1kVvKFDw,2025-12-23,English,Full Sermon
2021-07-18,Success,Wade Dale,21-0718am - Eternal Redemption Pt.26 (Pt.1) - Wade Dale,https://www.youtube.com/watch?v=Yfp062pMlo4,2025-12-23,English,Full Sermon
2021-07-18,Success,Wade Dale,21-0718 - Grace Pt.5 (Sunday School) - Wade Dale,https://www.youtube.com/watch?v=H5o0cyvCXhI,2025-12-23,English,Full Sermon
2021-07-14,Success,Luis Urrego,21-0714 - You Are The People Of The Open Book - Luis Urrego,https://www.youtube.com/watch?v=CZ-r61nj2ok,2025-12-23,English,Full Sermon
2021-07-12,No Transcript,Spoken Word Church Choir,Days of Elijah Song - Spoken Word Church Choir,https://www.youtube.com/watch?v=aE0fBzpEWzs,2025-12-23,Unknown,Full Sermon
2021-07-11,Success,Wade Dale,21-0711pm - Eternal Redemption Pt.25 - Wade Dale,https://www.youtube.com/watch?v=6Ehxa21BSAI,2025-12-23,English,Full Sermon
2021-07-11,Success,Wade Dale,21-0711 - Grace Pt.4 (Sunday School) - Wade Dale,https://www.youtube.com/watch?v=XmSpuqUxTP4,2025-12-23,English,Full Sermon
2021-07-09,No Transcript,Jewel Forney,“Won’t It Be A Time” sung by Bro. Jewel Forney from Shalom Tabernacle never gets old!,https://www.youtube.com/watch?v=1Uq2fqF8qUE,2025-12-23,Unknown,Full Sermon
2021-07-07,Success,Aaron Roberts,21-0707 - The Legend of the Word - Aaron Roberts,https://www.youtube.com/watch?v=6_3t64AFcbE,2025-12-23,English,Full Sermon
2021-07-07,Success,Mike Ulteig,21-0704 - 50th Anniversary Meeting - Mike Ulteig,https://www.youtube.com/watch?v=F4gAQHGTQTc,2025-12-23,English,Full Sermon
2021-07-06,No Transcript,Jewel Forney,21-0703 - 50th Anniversary Meeting - Jewel Forney,https://www.youtube.com/watch?v=1pnIAeqXkcs,2025-12-23,Unknown,Full Sermon
2021-07-04,No Transcript,Unknown Speaker,Spoken Word Church 50th Anniversary (Through The Years),https://www.youtube.com/watch?v=Npnjc8yQDag,2025-12-23,Unknown,Full Sermon
2021-06-30,Success,Bob Black,21-0630 - The Greatest News in History - Bob Black,https://www.youtube.com/watch?v=Ict7oF8A9n0,2025-12-23,English,Full Sermon
2021-06-27,No Transcript,Wade Dale,21-0627pm - Eternal Redemption Pt.24 - Wade Dale,https://www.youtube.com/watch?v=RFgrFZlnOXo,2025-12-23,Unknown,Full Sermon
2021-06-27,Success,Samuel Dale,21-0627am - Bondwoman Or Freewoman - Samuel Dale,https://www.youtube.com/watch?v=We8_u7UP2cM,2025-12-23,English,Full Sermon
2021-06-27,Success,Wade Dale,21-0627 - Grace Pt.3 (Sunday School) - Wade Dale,https://www.youtube.com/watch?v=F55Zv8aZpoo,2025-12-23,English,Full Sermon
2021-06-23,Success,Luis Urrego,21-0623 - Who Do You Say He Is? - Your Perceptions VS Gods Reality - Luis Urrego,https://www.youtube.com/watch?v=fr1OTuuSoS0,2025-12-23,English,Full Sermon
2021-06-20,Success,Ronnie Long,21-0620pm - Lay Hold - Ronnie Long,https://www.youtube.com/watch?v=viIk8Fk3wCk,2025-12-23,English,Full Sermon
2021-06-20,Success,Chris Long,21-0620am - Dragon Slayers - Chris Long,https://www.youtube.com/watch?v=8dpWortULGI,2025-12-23,English,Full Sermon
2021-06-20,Success,Wade Dale,21-0620 - Grace Pt.2 (Sunday School) - Wade Dale,https://www.youtube.com/watch?v=5ETJdDcehyA,2025-12-23,English,Full Sermon
2021-06-15,Success,Jorge Rivas,21-0615 - Methods of Divine Healing - Jorge Rivas,https://www.youtube.com/watch?v=5lTmFYN6pZM,2025-12-23,Spanish,Full Sermon
2021-06-13,Success,Wade Dale,21-0613pm - Eternal Redemption Pt.23 - Wade Dale,https://www.youtube.com/watch?v=jRBcKgX5HUI,2025-12-23,English,Full Sermon
2021-06-13,Success,Samuel Dale,21-0613am - Resurrection - Samuel Dale,https://www.youtube.com/watch?v=Z0ZEXPYk-IU,2025-12-23,English,Full Sermon
2021-06-13,Success,Wade Dale,21-0613 - Grace (Sunday School) - Wade Dale,https://www.youtube.com/watch?v=0Vhfx_tpfp0,2025-12-23,English,Full Sermon
2021-06-09,Success,Wade Dale,21-0609 - Eternal Redemption Pt.22 - Wade Dale,https://www.youtube.com/watch?v=VbgHBy7sbig,2025-12-23,English,Full Sermon
2021-06-06,Success,Wade Dale,21-0606pm - Eternal Redemption Pt.21 - Wade Dale,https://www.youtube.com/watch?v=f0ORfHxGe58,2025-12-23,English,Full Sermon
2021-06-06,Success,Samuel Dale,21-0606am - I Have Chosen You - Samuel Dale,https://www.youtube.com/watch?v=g_WewWvQj34,2025-12-23,English,Full Sermon
2021-06-06,Success,Wade Dale,21-0606- Prayer  Pt.3- Sunday School - Wade Dale,https://www.youtube.com/watch?v=NPfNj_TbXY0,2025-12-23,English,Full Sermon
2021-06-02,Success,Daniel Martinez,21-0602 - Red Sky In The Morning - Daniel Martinez,https://www.youtube.com/watch?v=wMb6vHukNtY,2025-12-23,English,Full Sermon
2021-05-30,Success,Bob Black,21-0530pm - Thirsty Souls - Bob Black,https://www.youtube.com/watch?v=WaJUIYSpIQw,2025-12-23,English,Full Sermon
2021-05-30,Success,Samuel Dale,21-0530am - Two Judgments Pt.2 - Samuel Dale,https://www.youtube.com/watch?v=TdMSjnNlsiQ,2025-12-23,English,Full Sermon
2021-05-30,Success,Aaron Roberts,21-0530 - God Calls - Sunday School - Aaron Roberts,https://www.youtube.com/watch?v=4KMo1N2vp2c,2025-12-23,English,Full Sermon
2021-05-26,Success,Luis Urrego,21-0526 - Keep Your Faith On The Prize - Luis Urrego,https://www.youtube.com/watch?v=IoibEhjeQyY,2025-12-23,English,Full Sermon
2021-05-23,No Transcript,Wade Dale,21-0523pm - Eternal Redemption Pt.20 - Wade Dale,https://www.youtube.com/watch?v=0NKLuUPEP8c,2025-12-23,Unknown,Full Sermon
2021-05-23,Success,Samuel Dale,21-0523am - Two Judgments - Samuel Dale,https://www.youtube.com/watch?v=yNCT-lEi2Hk,2025-12-23,English,Full Sermon
2021-05-23,Success,Wade Dale,21-0523- Prayer  Pt.2- Sunday School - Wade Dale,https://www.youtube.com/watch?v=AsTWYNfmpXQ,2025-12-23,English,Full Sermon
2021-05-19,No Transcript,Aaron Roberts,21-0519 - Counting The Cost - Aaron Roberts,https://www.youtube.com/watch?v=yhpPFALz1II,2025-12-23,Unknown,Full Sermon
2021-05-16,Success,Wade Dale,21-0516pm - Eternal Redemption Pt.19 - Wade Dale,https://www.youtube.com/watch?v=OXhgGptjog0,2025-12-23,English,Full Sermon
2021-05-16,Success,Samuel Dale,21-0516am - Gifts and Calling Pt.5 (Questions and Answers) - Samuel Dale,https://www.youtube.com/watch?v=LlMBKW3GJ0U,2025-12-23,English,Full Sermon
2021-05-16,Success,Wade Dale,21-0516- Prayer - Sunday School - Wade Dale,https://www.youtube.com/watch?v=WijqzIiMTM8,2025-12-23,English,Full Sermon
2021-05-12,Success,Wade Dale,21-0512 - Eternal Redemption Pt.18 - Wade Dale,https://www.youtube.com/watch?v=nWbtknOtyEI,2025-12-23,English,Full Sermon
2021-05-09,Success,Bob Black,21-0509pm - Empty Vessels - Bob Black,https://www.youtube.com/watch?v=Q0l8LOtNw3c,2025-12-23,English,Full Sermon
2021-05-09,Success,Samuel Dale,21-0509am - Gifts and Calling Pt.4 - Samuel Dale,https://www.youtube.com/watch?v=sGPvKvHFO6E,2025-12-23,English,Full Sermon
2021-05-05,Success,Luis Urrego,21-0505 - The One Thing That Matters Most - Luis Urrego,https://www.youtube.com/watch?v=8mWncTOLXic,2025-12-23,English,Full Sermon
2021-05-02,Success,Wade Dale,21-0502pm - Eternal Redemption Pt.17 - Wade Dale,https://www.youtube.com/watch?v=Qnt6Q9iGlEs,2025-12-23,English,Full Sermon
2021-05-02,Success,Samuel Dale,21-0502am - Gifts and Calling Pt.3 - Samuel Dale,https://www.youtube.com/watch?v=AZbdXVFYMmk,2025-12-23,English,Full Sermon
2021-04-28,Success,Aaron Roberts,21-0428 - Taste and See That the Lord Is Good - Aaron Roberts,https://www.youtube.com/watch?v=6oi39b_Onp0,2025-12-23,English,Full Sermon
2021-04-14,No Transcript,Unknown Speaker,Brother Ray Gabriel Memorial Service,https://www.youtube.com/watch?v=b1yGbvIRSpk,2025-12-23,Unknown,Memorial Service
2021-04-25,Success,Wade Dale,21-0425pm - Eternal Redemption Pt.16 (The Plan) - Wade Dale,https://www.youtube.com/watch?v=tsoy4emL8fw,2025-12-23,English,Full Sermon
2021-04-25,Success,Samuel Dale,21-0425am - Gifts and Calling Pt.2 - Samuel Dale,https://www.youtube.com/watch?v=NOzqFoLdg44,2025-12-23,English,Full Sermon
2021-04-21,Success,Bob Black,21-0421 - Getting into Position for Perfect Faith - Bob Black,https://www.youtube.com/watch?v=1eOQCsy4lco,2025-12-23,English,Full Sermon
2021-04-18,Success,Wade Dale,21-0418pm - Eternal Redemption Pt.15 (The Plan) - Wade Dale,https://www.youtube.com/watch?v=ACLj0ioD_s4,2025-12-23,English,Full Sermon
2021-04-18,Success,Samuel Dale,New 21-0411am - Predestination Made Plain Pt.7 (Three Stages of Adoption) - Samuel Dale,https://www.youtube.com/watch?v=URN5KaEBLoc,2025-12-23,English,Full Sermon
2021-04-14,Success,Wade Dale,21-0414 - Eternal Redemption Pt.14A - Wade Dale,https://www.youtube.com/watch?v=jAAlFVl3Hzc,2025-12-23,English,Full Sermon
2021-04-11,Success,Wade Dale,21-0411pm - Eternal Redemption Pt.13 - Wade Dale,https://www.youtube.com/watch?v=CqTVImoiS0Y,2025-12-23,English,Full Sermon
2021-04-11,Success,Samuel Dale,21-0411am - Predestination Made Plain Pt.7 (Three Stages of Adoption) - Samuel Dale,https://www.youtube.com/watch?v=qoQXPIJQGFk,2025-12-23,English,Full Sermon
2021-04-07,Success,Luis Urrego,21-0407 - Why Hell Is Not Eternal - Luis Urrego,https://www.youtube.com/watch?v=8_b0ThwD_UA,2025-12-23,English,Full Sermon
2021-04-04,Success,Bob Black,21-0404pm - Where Pentecost Failed - Bob Black,https://www.youtube.com/watch?v=yw3m8eqangE,2025-12-23,English,Full Sermon
2021-04-04,Success,Samuel Dale,21-0404am - Predestination Made Plain Pt.6 (Predestinated Unto Adoption) - Samuel Dale,https://www.youtube.com/watch?v=12VZF3HvY30,2025-12-23,English,Full Sermon
2021-03-31,Success,Aaron Roberts,21-0331 - Taste and See That the Lord Is Good - Aaron Roberts,https://www.youtube.com/watch?v=ss_CRJeHFBU,2025-12-23,English,Full Sermon
2021-03-28,Success,Wade Dale,21-0328pm - Eternal Redemption Pt.12 - Wade Dale,https://www.youtube.com/watch?v=dQ_WB0SrxZ0,2025-12-23,English,Full Sermon
2021-03-28,Success,Samuel Dale,21-0328am - Predestination Made Plain Pt.5 (Predestinated Unto Adoption) - Samuel Dale,https://www.youtube.com/watch?v=sUlE5XsjAdM,2025-12-23,English,Full Sermon
2021-03-24,Success,Wade Dale,21-0324 - Eternal Redemption Pt.11 - Wade Dale,https://www.youtube.com/watch?v=qbPNtqQNs1E,2025-12-23,English,Full Sermon
2021-03-21,Success,Trevor Emond,21-0321pm - Lesson 55 - Philadelphia Intro - Trevor Emond,https://www.youtube.com/watch?v=v-mSG78T1is,2025-12-23,English,Full Sermon
2021-03-21,Success,Trevor Emond,21-0321am - Press The MARK - Trevor Emond,https://www.youtube.com/watch?v=a62nAGMlin4,2025-12-23,English,Full Sermon
2021-03-17,Success,Wade Dale,21-0317 - Eternal Redemption Pt.10 - Wade Dale,https://www.youtube.com/watch?v=-y28yrECeF4,2025-12-23,English,Full Sermon
2021-03-14,Success,Samuel Dale,21-0314pm - Predestination Made Plain Pt.4 - Samuel Dale,https://www.youtube.com/watch?v=0abLpND1yhA,2025-12-23,English,Full Sermon
2021-03-14,Success,Samuel Dale,21-0314am - Predestination Made Plain Pt.3 - Samuel Dale,https://www.youtube.com/watch?v=xsIAwcc7p08,2025-12-23,English,Full Sermon
2021-03-11,Success,Samuel Dale,21-0303 - Predestination Made Plain Pt.2 (How Does God Predestinate) - Samuel Dale,https://www.youtube.com/watch?v=DrGj6rOMgY0,2025-12-23,English,Full Sermon
2021-03-10,Success,Wade Dale,21-0310 - Eternal Redemption Pt.9 - Wade Dale,https://www.youtube.com/watch?v=IWGxhEO3PaI,2025-12-23,English,Full Sermon
