date,status,speaker,title,url,last_checked,language,type,description,duration,church
2017-12-31,Success,"Pastor, Dr. Ernest Montoya",2017-1231 AM,https://www.youtube.com/watch?v=A628s1avezE,2026-01-03,Unknown,Full Sermon,,,
2017-12-30,Success,Ernest Montoya,2017-1230   25th Anniversary Of  Alfredo & Maria Garcia,https://www.youtube.com/watch?v=E6qh0YalK8k,2026-01-03,Unknown,Full Sermon,,,
2017-12-28,Success,Javier Villa Jr,2017-1228 PM Asso. Pastor Javier Villa Jr.,https://www.youtube.com/watch?v=51u2upIk1jM,2026-01-03,Unknown,Full Sermon,,,
2017-12-24,Success,Ernest Montoya,2017-1224 AM Christmas Service Pastor Bro. Ernest R. Montoya,https://www.youtube.com/watch?v=pfsbXf3BjDU,2026-01-03,Unknown,Full Sermon,,,
2017-12-21,Success,Javier Villa,2017-1221 PM Asso. Pastor Bro. Javier Villa,https://www.youtube.com/watch?v=LDYtMJX1_xY,2026-01-03,Spanish,Full Sermon,"🛎Subscribe now to the #PhoenixLighthouseTabernacle channel for messages of hope, encouragement, and inspiration: http://www.youtube.com/c/PhoenixLight...  All Our Services Are Bilingual English & Spanish  Our Sermons are Available on: Website:  https://www.phoenixlighthouse.net/ Spotify: https://open.spotify.com/show/1CO5AYV... Anchor: https://anchor.fm/phoenixlighthousetab Apple Podcast: https://podcasts.apple.com/us/podcast... Google Podcast: https://www.google.com/podcasts?feed=...  Phoenix L",62,Phoenix Lighthouse Tabernacle
2017-12-21,Success,Javier Villa,2017-1221 PM Asso. Pastor Bro. Javier Villa,https://www.youtube.com/watch?v=1RPoovb2b5M,2026-01-03,Unknown,Full Sermon,,,
2017-12-17,Success,Carlos Torres,2017-1217 PM Asso. Pastor Bro. Carlos E. Torres,https://www.youtube.com/watch?v=RDR3KD6oWxo,2026-01-03,Unknown,Full Sermon,,,
2017-12-17,Success,William N Garcia,2017-1217 AM Bro. William N Garcia,https://www.youtube.com/watch?v=bJ19KNjfh9c,2026-01-03,Unknown,Full Sermon,,,
2017-12-14,Success,Ernest Montoya,2017-1214 PM Bro.Elier Aguilera,https://www.youtube.com/watch?v=bXRG8vCM3Ro,2026-01-03,Unknown,Full Sermon,,,
2017-12-10,Success,Ernest Montoya,2017-1210 PM Manual Munoz,https://www.youtube.com/watch?v=Ab7NkSaW9zU,2026-01-03,Unknown,Full Sermon,,,
2017-12-10,Success,Bro. Margaro Reyes Franco,2017-1210  AM,https://www.youtube.com/watch?v=RC6Q_nPB6Lg,2026-01-03,Unknown,Full Sermon,,,
2017-12-07,Success,Bro.Eliseo Moreno,2017-1207 PM,https://www.youtube.com/watch?v=wJr4YqCOB00,2026-01-03,Unknown,Full Sermon,,,
2017-12-03,Success,"Bro Ramon Rivera (Culiacan, Sinaloa,Mexico)",2017-1203 PM,https://www.youtube.com/watch?v=YHZfgxRYpd0,2026-01-03,Unknown,Full Sermon,,,
2017-12-03,Success,"Mario Alcala (La Paz, Baja California Sur,Mexico)",2017-1203 AM,https://www.youtube.com/watch?v=hK7o3w7nh08,2026-01-03,Unknown,Full Sermon,,,
